"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2024-10-23","Equity","300866.XSHE","Long","116500 shares","116500 shares","81.25","9465625","379790","77.99","-","0","9320","0 shares","4.18%","39291134.04"
"2024-10-23","Equity","300750.XSHE","Long","39500 shares","39500 shares","249.3","9847350","762350","230","-","0","-49375","0 shares","8.39%","39291134.04"
"2024-10-23","","Cash","","","","","-440.96","","","","","","","","0"
"2024-10-24","Equity","300274.XSHE","Long","105000 shares","105000 shares","92","9660000","571200","86.56","-","0","-672000","0 shares","6.28%","38145615.49"
"2024-10-24","Equity","601888.XSHG","Long","138800 shares","138800 shares","67.8","9410640","324792","65.46","-","0","-235960","0 shares","3.57%","38145615.49"
"2024-10-24","Equity","300750.XSHE","Long","39500 shares","39500 shares","246.16","9723320","638320","230","-","0","-124030","0 shares","7.03%","38145615.49"
"2024-10-24","","Cash","","","","","9351655.49","","","","","","","","0"
"2024-10-25","Equity","300274.XSHE","Long","105000 shares","105000 shares","95.31","10007550","918750","86.56","-","0","347550","0 shares","10.11%","39160777.49"
"2024-10-25","Equity","601888.XSHG","Long","138800 shares","138800 shares","68.99","9575812","489964","65.46","-","0","165172","0 shares","5.39%","39160777.49"
"2024-10-25","Equity","300750.XSHE","Long","39500 shares","39500 shares","258.88","10225760","1140760","230","-","0","502440","0 shares","12.56%","39160777.49"
"2024-10-25","","Cash","","","","","9351655.49","","","","","","","","0"
"2024-10-28","Equity","300274.XSHE","Long","105000 shares","105000 shares","93.74","9842700","753900","86.56","-","0","-164850","0 shares","8.29%","39009501.32"
"2024-10-28","Equity","300750.XSHE","Long","39500 shares","39500 shares","256.24","10121480","1036480","230","-","0","-104280","0 shares","11.41%","39009501.32"
"2024-10-28","","Cash","","","","","19045321.32","","","","","","","","0"
"2024-10-29","Equity","300274.XSHE","Long","105000 shares","105000 shares","90.5","9502500","413700","86.56","-","0","-340200","0 shares","4.55%","38493131.32"
"2024-10-29","Equity","300750.XSHE","Long","39500 shares","39500 shares","251.78","9945310","860310","230","-","0","-176170","0 shares","9.47%","38493131.32"
"2024-10-29","","Cash","","","","","19045321.32","","","","","","","","0"
"2024-10-30","Equity","300274.XSHE","Long","105000 shares","105000 shares","91.31","9587550","498750","86.56","-","0","85050","0 shares","5.49%","38430056.32"
"2024-10-30","Equity","300750.XSHE","Long","39500 shares","39500 shares","248.03","9797185","712185","230","-","0","-148125","0 shares","7.84%","38430056.32"
"2024-10-30","","Cash","","","","","19045321.32","","","","","","","","0"
"2024-10-31","Equity","300274.XSHE","Long","105000 shares","105000 shares","90.62","9515100","426300","86.56","-","0","-72450","0 shares","4.69%","38196225.45"
"2024-10-31","Equity","300750.XSHE","Long","39500 shares","39500 shares","245.98","9716210","631210","230","-","0","-80975","0 shares","6.95%","38196225.45"
"2024-10-31","Equity","601600.XSHG","Long","2489500 shares","0 shares","7.63","18994885","-74685","7.66","-","0","-74685","2489500 shares","-0.39%","38196225.45"
"2024-10-31","","Cash","","","","","-29969.55","","","","","","","","0"
"2024-11-01","Equity","300274.XSHE","Long","105000 shares","105000 shares","88.2","9261000","172200","86.56","-","0","-254100","0 shares","1.89%","38722560.45"
"2024-11-01","Equity","300750.XSHE","Long","39500 shares","39500 shares","246.2","9724900","639900","230","-","0","8690","0 shares","7.04%","38722560.45"
"2024-11-01","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.94","19766630","697060","7.66","-","0","771745","0 shares","3.66%","38722560.45"
"2024-11-01","","Cash","","","","","-29969.55","","","","","","","","0"
"2024-11-04","Equity","300274.XSHE","Long","105000 shares","105000 shares","89.15","9360750","271950","86.56","-","0","99750","0 shares","2.99%","38970020.45"
"2024-11-04","Equity","300750.XSHE","Long","39500 shares","39500 shares","251.2","9922400","837400","230","-","0","197500","0 shares","9.22%","38970020.45"
"2024-11-04","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.92","19716840","647270","7.66","-","0","-49790","0 shares","3.39%","38970020.45"
"2024-11-04","","Cash","","","","","-29969.55","","","","","","","","0"
"2024-11-05","Equity","300274.XSHE","Long","105000 shares","105000 shares","92.7","9733500","644700","86.56","-","0","372750","0 shares","7.09%","40168490.45"
"2024-11-05","Equity","300750.XSHE","Long","39500 shares","39500 shares","261.39","10324905","1239905","230","-","0","402505","0 shares","13.65%","40168490.45"
"2024-11-05","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","8.09","20140055","1070485","7.66","-","0","423215","0 shares","5.61%","40168490.45"
"2024-11-05","","Cash","","","","","-29969.55","","","","","","","","0"
"2024-11-06","Equity","300274.XSHE","Long","105000 shares","105000 shares","94.12","9882600","793800","86.56","-","0","149100","0 shares","8.73%","40497860.45"
"2024-11-06","Equity","300750.XSHE","Long","39500 shares","39500 shares","256.5","10131750","1046750","230","-","0","-193155","0 shares","11.52%","40497860.45"
"2024-11-06","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","8.24","20513480","1443910","7.66","-","0","373425","0 shares","7.57%","40497860.45"
"2024-11-06","","Cash","","","","","-29969.55","","","","","","","","0"
"2024-11-07","Equity","300274.XSHE","Long","105000 shares","105000 shares","90.79","9532950","444150","86.56","-","0","-349650","0 shares","4.89%","40994540.45"
"2024-11-07","Equity","300750.XSHE","Long","39500 shares","39500 shares","262.8","10380600","1295600","230","-","0","248850","0 shares","14.26%","40994540.45"
"2024-11-07","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","8.48","21110960","2041390","7.66","-","0","597480","0 shares","10.7%","40994540.45"
"2024-11-07","","Cash","","","","","-29969.55","","","","","","","","0"
"2024-11-08","Equity","300274.XSHE","Long","105000 shares","105000 shares","87.35","9171750","82950","86.56","-","0","-361200","0 shares","0.91%","40473780.45"
"2024-11-08","Equity","300750.XSHE","Long","39500 shares","39500 shares","257.5","10171250","1086250","230","-","0","-209350","0 shares","11.96%","40473780.45"
"2024-11-08","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","8.5","21160750","2091180","7.66","-","0","49790","0 shares","10.97%","40473780.45"
"2024-11-08","","Cash","","","","","-29969.55","","","","","","","","0"
"2024-11-11","Equity","300274.XSHE","Long","105000 shares","105000 shares","88.57","9299850","211050","86.56","-","0","128100","0 shares","2.32%","40751903.86"
"2024-11-11","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","8.39","20886905","1817335","7.66","-","0","-273845","0 shares","9.53%","40751903.86"
"2024-11-11","","Cash","","","","","10565148.86","","","","","","","","0"
"2024-11-12","Equity","300274.XSHE","Long","105000 shares","105000 shares","87.64","9202200","113400","86.56","-","0","-97650","0 shares","1.25%","39832718.86"
"2024-11-12","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","8.06","20065370","995800","7.66","-","0","-821535","0 shares","5.22%","39832718.86"
"2024-11-12","","Cash","","","","","10565148.86","","","","","","","","0"
"2024-11-13","Equity","300274.XSHE","Long","105000 shares","105000 shares","89.67","9415350","326550","86.56","-","0","213150","0 shares","3.59%","40145448.86"
"2024-11-13","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","8.1","20164950","1095380","7.66","-","0","99580","0 shares","5.74%","40145448.86"
"2024-11-13","","Cash","","","","","10565148.86","","","","","","","","0"
"2024-11-14","Equity","300274.XSHE","Long","105000 shares","105000 shares","89.29","9375450","286650","86.56","-","0","-39900","0 shares","3.15%","39732123.86"
"2024-11-14","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.95","19791525","721955","7.66","-","0","-373425","0 shares","3.79%","39732123.86"
"2024-11-14","","Cash","","","","","10565148.86","","","","","","","","0"
"2024-11-15","Equity","300274.XSHE","Long","105000 shares","105000 shares","85.74","9002700","-86100","86.56","-","0","-372750","0 shares","-0.95%","39434058.86"
"2024-11-15","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.98","19866210","796640","7.66","-","0","74685","0 shares","4.18%","39434058.86"
"2024-11-15","","Cash","","","","","10565148.86","","","","","","","","0"
"2024-11-18","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.8","19418100","348530","7.66","-","0","-448110","0 shares","1.83%","38446377.95"
"2024-11-18","Equity","603486.XSHG","Long","222600 shares","0 shares","46.29","10304154","-260442","47.46","-","0","-260442","222600 shares","-2.47%","38446377.95"
"2024-11-18","","Cash","","","","","8724123.95","","","","","","","","0"
"2024-11-19","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.94","19766630","697060","7.66","-","0","348530","0 shares","3.66%","39318147.07"
"2024-11-19","Equity","603486.XSHG","Long","222600 shares","222600 shares","47.27","10522302","-42294","47.46","-","0","218148","0 shares","-0.4%","39318147.07"
"2024-11-19","Equity","002335.XSHE","Long","122900 shares","0 shares","24.41","2999989","92175","23.66","-","0","92175","122900 shares","3.17%","39318147.07"
"2024-11-19","Equity","603881.XSHG","Long","180700 shares","0 shares","16.42","2967094","57824","16.1","-","0","57824","180700 shares","1.99%","39318147.07"
"2024-11-19","Equity","603799.XSHG","Long","88600 shares","0 shares","34.54","3060244","157708","32.76","-","0","157708","88600 shares","5.43%","39318147.07"
"2024-11-19","","Cash","","","","","1888.07","","","","","","","","0"
"2024-11-20","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.91","19691945","622375","7.66","-","0","-74685","0 shares","3.26%","39546201.07"
"2024-11-20","Equity","603486.XSHG","Long","222600 shares","222600 shares","48.38","10769388","204792","47.46","-","0","247086","0 shares","1.94%","39546201.07"
"2024-11-20","Equity","002335.XSHE","Long","122900 shares","122900 shares","24.38","2996302","88488","23.66","-","0","-3687","0 shares","3.04%","39546201.07"
"2024-11-20","Equity","603881.XSHG","Long","180700 shares","180700 shares","16.92","3057444","148174","16.1","-","0","90350","0 shares","5.09%","39546201.07"
"2024-11-20","Equity","603799.XSHG","Long","88600 shares","88600 shares","34.19","3029234","126698","32.76","-","0","-31010","0 shares","4.37%","39546201.07"
"2024-11-20","","Cash","","","","","1888.07","","","","","","","","0"
"2024-11-21","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.93","19741735","672165","7.66","-","0","49790","0 shares","3.52%","39425778.07"
"2024-11-21","Equity","603486.XSHG","Long","222600 shares","222600 shares","47.75","10629150","64554","47.46","-","0","-140238","0 shares","0.61%","39425778.07"
"2024-11-21","Equity","002335.XSHE","Long","122900 shares","122900 shares","24.47","3007363","99549","23.66","-","0","11061","0 shares","3.42%","39425778.07"
"2024-11-21","Equity","603881.XSHG","Long","180700 shares","180700 shares","16.84","3042988","133718","16.1","-","0","-14456","0 shares","4.6%","39425778.07"
"2024-11-21","Equity","603799.XSHG","Long","88600 shares","88600 shares","33.89","3002654","100118","32.76","-","0","-26580","0 shares","3.45%","39425778.07"
"2024-11-21","","Cash","","","","","1888.07","","","","","","","","0"
"2024-11-22","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.65","19044675","-24895","7.66","-","0","-697060","0 shares","-0.13%","38204274.07"
"2024-11-22","Equity","603486.XSHG","Long","222600 shares","222600 shares","46.85","10428810","-135786","47.46","-","0","-200340","0 shares","-1.29%","38204274.07"
"2024-11-22","Equity","002335.XSHE","Long","122900 shares","122900 shares","23.4","2875860","-31954","23.66","-","0","-131503","0 shares","-1.1%","38204274.07"
"2024-11-22","Equity","603881.XSHG","Long","180700 shares","180700 shares","16.49","2979743","70473","16.1","-","0","-63245","0 shares","2.42%","38204274.07"
"2024-11-22","Equity","603799.XSHG","Long","88600 shares","88600 shares","32.43","2873298","-29238","32.76","-","0","-129356","0 shares","-1.01%","38204274.07"
"2024-11-22","","Cash","","","","","1888.07","","","","","","","","0"
"2024-11-25","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.57","18845515","-224055","7.66","-","0","-199160","0 shares","-1.17%","37848606.07"
"2024-11-25","Equity","603486.XSHG","Long","222600 shares","222600 shares","46.21","10286346","-278250","47.46","-","0","-142464","0 shares","-2.63%","37848606.07"
"2024-11-25","Equity","002335.XSHE","Long","122900 shares","122900 shares","23.29","2862341","-45473","23.66","-","0","-13519","0 shares","-1.56%","37848606.07"
"2024-11-25","Equity","603881.XSHG","Long","180700 shares","180700 shares","16.34","2952638","43368","16.1","-","0","-27105","0 shares","1.49%","37848606.07"
"2024-11-25","Equity","603799.XSHG","Long","88600 shares","88600 shares","32.73","2899878","-2658","32.76","-","0","26580","0 shares","-0.09%","37848606.07"
"2024-11-25","","Cash","","","","","1888.07","","","","","","","","0"
"2024-11-26","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.57","18845515","-224055","7.66","-","0","0","0 shares","-1.17%","37679188.02"
"2024-11-26","Equity","603486.XSHG","Long","222600 shares","222600 shares","46.24","10293024","-271572","47.46","-","0","6678","0 shares","-2.57%","37679188.02"
"2024-11-26","Equity","603881.XSHG","Long","180700 shares","180700 shares","16.18","2923726","14456","16.1","-","0","-28912","0 shares","0.5%","37679188.02"
"2024-11-26","","Cash","","","","","5616923.02","","","","","","","","0"
"2024-11-27","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.64","19019780","-49790","7.66","-","0","174265","0 shares","-0.26%","38813523.52"
"2024-11-27","Equity","603486.XSHG","Long","222600 shares","222600 shares","48.87","10878462","313866","47.46","-","0","585438","0 shares","2.97%","38813523.52"
"2024-11-27","Equity","603881.XSHG","Long","180700 shares","180700 shares","16.51","2983357","74087","16.1","-","0","59631","0 shares","2.55%","38813523.52"
"2024-11-27","Equity","300059.XSHE","Long","224600 shares","0 shares","26.41","5931686","316686","25","-","0","316686","224600 shares","5.64%","38813523.52"
"2024-11-27","","Cash","","","","","238.52","","","","","","","","0"
"2024-11-28","Equity","601600.XSHG","Long","2489500 shares","2489500 shares","7.52","18721040","-348530","7.66","-","0","-298740","0 shares","-1.83%","38194655.52"
"2024-11-28","Equity","603486.XSHG","Long","222600 shares","222600 shares","48.1","10707060","142464","47.46","-","0","-171402","0 shares","1.35%","38194655.52"
"2024-11-28","Equity","603881.XSHG","Long","180700 shares","180700 shares","16.47","2976129","66859","16.1","-","0","-7228","0 shares","2.3%","38194655.52"
"2024-11-28","Equity","300059.XSHE","Long","224600 shares","224600 shares","25.78","5790188","175188","25","-","0","-141498","0 shares","3.12%","38194655.52"
