"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2025-09-18","Equity","300059.XSHE","Long","189800 shares","189800 shares","26.87","5099926","104390","26.32","-","0","-254332","0 shares","2.09%","26733343.56"
"2025-09-18","","Cash","","","","","11026477.56","","","","","","","","0"
"2025-09-19","Equity","002611.XSHE","Long","299800 shares","299800 shares","17.66","5294468","296802","16.67","-","0","-203864","0 shares","5.94%","26476576.56"
"2025-09-19","Equity","300866.XSHE","Long","37300 shares","37300 shares","137.17","5116441","148081","133.2","-","0","7833","0 shares","2.98%","26476576.56"
"2025-09-19","Equity","300059.XSHE","Long","189800 shares","189800 shares","26.55","5039190","43654","26.32","-","0","-60736","0 shares","0.87%","26476576.56"
"2025-09-19","","Cash","","","","","11026477.56","","","","","","","","0"
"2025-09-22","Equity","002611.XSHE","Long","299800 shares","299800 shares","17.79","5333442","335776","16.67","-","0","38974","0 shares","6.72%","26187505.54"
"2025-09-22","Equity","300059.XSHE","Long","189800 shares","189800 shares","26.89","5103722","108186","26.32","-","0","64532","0 shares","2.17%","26187505.54"
"2025-09-22","","Cash","","","","","15750341.54","","","","","","","","0"
"2025-09-23","Equity","002611.XSHE","Long","299800 shares","299800 shares","18.58","5570284","572618","16.67","-","0","236842","0 shares","11.46%","26278201.54"
"2025-09-23","Equity","300059.XSHE","Long","189800 shares","189800 shares","26.12","4957576","-37960","26.32","-","0","-146146","0 shares","-0.76%","26278201.54"
"2025-09-23","","Cash","","","","","15750341.54","","","","","","","","0"
"2025-09-24","Equity","300059.XSHE","Long","189800 shares","189800 shares","26.45","5020210","24674","26.32","-","0","62634","0 shares","0.49%","27403916.92"
"2025-09-24","Equity","300866.XSHE","Long","128900 shares","0 shares","129","16628100","889410","122.1","-","0","889410","128900 shares","5.65%","27403916.92"
"2025-09-24","","Cash","","","","","5755606.92","","","","","","","","0"
"2025-09-25","Equity","300059.XSHE","Long","189800 shares","189800 shares","26.47","5024006","28470","26.32","-","0","3796","0 shares","0.57%","27050659.92"
"2025-09-25","Equity","300866.XSHE","Long","128900 shares","128900 shares","126.23","16271047","532357","122.1","-","0","-357053","0 shares","3.38%","27050659.92"
"2025-09-25","","Cash","","","","","5755606.92","","","","","","","","0"
"2025-09-26","Equity","300059.XSHE","Long","189800 shares","189800 shares","26.06","4946188","-49348","26.32","-","0","-77818","0 shares","-0.99%","26711174.92"
"2025-09-26","Equity","300866.XSHE","Long","128900 shares","128900 shares","124.2","16009380","270690","122.1","-","0","-261667","0 shares","1.72%","26711174.92"
"2025-09-26","","Cash","","","","","5755606.92","","","","","","","","0"
"2025-09-29","Equity","300059.XSHE","Long","189800 shares","189800 shares","27.58","5234684","239148","26.32","-","0","288496","0 shares","4.79%","27133726.92"
"2025-09-29","Equity","300866.XSHE","Long","128900 shares","128900 shares","125.24","16143436","404746","122.1","-","0","134056","0 shares","2.57%","27133726.92"
"2025-09-29","","Cash","","","","","5755606.92","","","","","","","","0"
"2025-09-30","Equity","300059.XSHE","Long","189800 shares","189800 shares","27.12","5147376","151840","26.32","-","0","-87308","0 shares","3.04%","26593979.92"
"2025-09-30","Equity","300866.XSHE","Long","128900 shares","128900 shares","121.73","15690997","-47693","122.1","-","0","-452439","0 shares","-0.3%","26593979.92"
"2025-09-30","","Cash","","","","","5755606.92","","","","","","","","0"
"2025-10-09","Equity","300059.XSHE","Long","189800 shares","189800 shares","26.76","5079048","83512","26.32","-","0","-68328","0 shares","1.67%","26837589.92"
"2025-10-09","Equity","300866.XSHE","Long","128900 shares","128900 shares","124.15","16002935","264245","122.1","-","0","311938","0 shares","1.68%","26837589.92"
"2025-10-09","","Cash","","","","","5755606.92","","","","","","","","0"
"2025-10-10","Equity","300059.XSHE","Long","189800 shares","189800 shares","26.09","4951882","-43654","26.32","-","0","-127166","0 shares","-0.87%","26305677.92"
"2025-10-10","Equity","300866.XSHE","Long","128900 shares","128900 shares","121.01","15598189","-140501","122.1","-","0","-404746","0 shares","-0.89%","26305677.92"
"2025-10-10","","Cash","","","","","5755606.92","","","","","","","","0"
"2025-10-13","","Cash","","","","","25730469.8","","","","","","","","0"
"2025-10-14","","Cash","","","","","25730469.8","","","","","","","","0"
"2025-10-15","Equity","300750.XSHE","Long","14300 shares","0 shares","369.3","5280990","154440","358.5","-","0","154440","14300 shares","3.01%","26896814.75"
"2025-10-15","Equity","600160.XSHG","Long","141300 shares","0 shares","37.3","5270490","127170","36.4","-","0","127170","141300 shares","2.47%","26896814.75"
"2025-10-15","Equity","300274.XSHE","Long","36800 shares","0 shares","151.4","5571520","425776","139.83","-","0","425776","36800 shares","8.27%","26896814.75"
"2025-10-15","Equity","002335.XSHE","Long","82900 shares","0 shares","66.27","5493783","353154","62.01","-","0","353154","82900 shares","6.87%","26896814.75"
"2025-10-15","Equity","603881.XSHG","Long","155500 shares","0 shares","33.81","5257455","113515","33.08","-","0","113515","155500 shares","2.21%","26896814.75"
"2025-10-15","","Cash","","","","","22576.75","","","","","","","","0"
"2025-10-16","Equity","300750.XSHE","Long","14300 shares","14300 shares","368.5","5269550","143000","358.5","-","0","-11440","0 shares","2.79%","27045589.18"
"2025-10-16","Equity","600160.XSHG","Long","141300 shares","141300 shares","36.65","5178645","35325","36.4","-","0","-91845","0 shares","0.69%","27045589.18"
"2025-10-16","Equity","002335.XSHE","Long","82900 shares","82900 shares","65.38","5420002","279373","62.01","-","0","-73781","0 shares","5.43%","27045589.18"
"2025-10-16","Equity","603881.XSHG","Long","155500 shares","155500 shares","33.39","5192145","48205","33.08","-","0","-65310","0 shares","0.94%","27045589.18"
"2025-10-16","","Cash","","","","","5985247.18","","","","","","","","0"
"2025-10-17","Equity","300750.XSHE","Long","14300 shares","14300 shares","358.14","5121402","-5148","358.5","-","0","-148148","0 shares","-0.1%","26105943.36"
"2025-10-17","Equity","600160.XSHG","Long","141300 shares","141300 shares","35.3","4987890","-155430","36.4","-","0","-190755","0 shares","-3.02%","26105943.36"
"2025-10-17","Equity","002335.XSHE","Long","82900 shares","82900 shares","60.8","5040320","-100309","62.01","-","0","-379682","0 shares","-1.95%","26105943.36"
"2025-10-17","","Cash","","","","","10956331.36","","","","","","","","0"
"2025-10-20","Equity","300750.XSHE","Long","14300 shares","14300 shares","366.5","5240950","114400","358.5","-","0","119548","0 shares","2.23%","26426707.36"
"2025-10-20","Equity","600160.XSHG","Long","141300 shares","141300 shares","36.02","5089626","-53694","36.4","-","0","101736","0 shares","-1.04%","26426707.36"
"2025-10-20","Equity","002335.XSHE","Long","82900 shares","82900 shares","62","5139800","-829","62.01","-","0","99480","0 shares","-0.02%","26426707.36"
"2025-10-20","","Cash","","","","","10956331.36","","","","","","","","0"
"2025-10-21","Equity","300750.XSHE","Long","14300 shares","14300 shares","375.9","5375370","248820","358.5","-","0","134420","0 shares","4.85%","26972183.97"
"2025-10-21","Equity","600160.XSHG","Long","141300 shares","141300 shares","36.16","5109408","-33912","36.4","-","0","19782","0 shares","-0.66%","26972183.97"
"2025-10-21","Equity","002335.XSHE","Long","82900 shares","82900 shares","63.65","5276585","135956","62.01","-","0","136785","0 shares","2.64%","26972183.97"
"2025-10-21","Equity","002611.XSHE","Long","321600 shares","0 shares","17.46","5615136","138288","17.03","-","0","138288","321600 shares","2.52%","26972183.97"
"2025-10-21","Equity","002600.XSHE","Long","373400 shares","0 shares","14.99","5597266","119488","14.67","-","0","119488","373400 shares","2.18%","26972183.97"
"2025-10-21","","Cash","","","","","-1581.03","","","","","","","","0"
"2025-10-22","Equity","300750.XSHE","Long","14300 shares","14300 shares","372.86","5331898","205348","358.5","-","0","-43472","0 shares","4.01%","26803912.97"
"2025-10-22","Equity","600160.XSHG","Long","141300 shares","141300 shares","35.8","5058540","-84780","36.4","-","0","-50868","0 shares","-1.65%","26803912.97"
"2025-10-22","Equity","002335.XSHE","Long","82900 shares","82900 shares","62.32","5166328","25699","62.01","-","0","-110257","0 shares","0.5%","26803912.97"
"2025-10-22","Equity","002611.XSHE","Long","321600 shares","321600 shares","17.84","5737344","260496","17.03","-","0","122208","0 shares","4.76%","26803912.97"
"2025-10-22","Equity","002600.XSHE","Long","373400 shares","373400 shares","14.76","5511384","33606","14.67","-","0","-85882","0 shares","0.61%","26803912.97"
"2025-10-22","","Cash","","","","","-1581.03","","","","","","","","0"
"2025-10-23","Equity","300750.XSHE","Long","14300 shares","14300 shares","376.45","5383235","256685","358.5","-","0","51337","0 shares","5.01%","26454505.58"
"2025-10-23","Equity","002335.XSHE","Long","82900 shares","82900 shares","61.5","5098350","-42279","62.01","-","0","-67978","0 shares","-0.82%","26454505.58"
"2025-10-23","Equity","002611.XSHE","Long","321600 shares","321600 shares","17.25","5547600","70752","17.03","-","0","-189744","0 shares","1.29%","26454505.58"
"2025-10-23","Equity","002600.XSHE","Long","373400 shares","373400 shares","14.61","5455374","-22404","14.67","-","0","-56010","0 shares","-0.41%","26454505.58"
"2025-10-23","","Cash","","","","","4969946.58","","","","","","","","0"
"2025-10-24","Equity","300750.XSHE","Long","14300 shares","14300 shares","385.77","5516511","389961","358.5","-","0","133276","0 shares","7.61%","27365895.58"
"2025-10-24","Equity","002335.XSHE","Long","82900 shares","82900 shares","66","5471400","330771","62.01","-","0","373050","0 shares","6.43%","27365895.58"
"2025-10-24","Equity","002611.XSHE","Long","321600 shares","321600 shares","17.72","5698752","221904","17.03","-","0","151152","0 shares","4.05%","27365895.58"
"2025-10-24","Equity","002600.XSHE","Long","373400 shares","373400 shares","15.29","5709286","231508","14.67","-","0","253912","0 shares","4.23%","27365895.58"
"2025-10-24","","Cash","","","","","4969946.58","","","","","","","","0"
"2025-10-27","Equity","300750.XSHE","Long","14300 shares","14300 shares","386.18","5522374","395824","358.5","-","0","5863","0 shares","7.72%","27046708.21"
"2025-10-27","Equity","002335.XSHE","Long","82900 shares","82900 shares","59.4","4924260","-216369","62.01","-","0","-547140","0 shares","-4.21%","27046708.21"
"2025-10-27","Equity","002600.XSHE","Long","373400 shares","373400 shares","15.81","5903454","425676","14.67","-","0","194168","0 shares","7.77%","27046708.21"
"2025-10-27","","Cash","","","","","10696620.21","","","","","","","","0"
"2025-10-28","Equity","300750.XSHE","Long","14300 shares","14300 shares","386.48","5526664","400114","358.5","-","0","4290","0 shares","7.8%","26879045.61"
"2025-10-28","Equity","002600.XSHE","Long","373400 shares","373400 shares","15.85","5918390","440612","14.67","-","0","14936","0 shares","8.04%","26879045.61"
"2025-10-28","","Cash","","","","","15433991.61","","","","","","","","0"
"2025-10-29","Equity","300750.XSHE","Long","14300 shares","14300 shares","400","5720000","593450","358.5","-","0","193336","0 shares","11.58%","27199337.61"
"2025-10-29","Equity","002600.XSHE","Long","373400 shares","373400 shares","16.19","6045346","567568","14.67","-","0","126956","0 shares","10.36%","27199337.61"
"2025-10-29","","Cash","","","","","15433991.61","","","","","","","","0"
"2025-10-30","Equity","300750.XSHE","Long","14300 shares","14300 shares","398.29","5695547","568997","358.5","-","0","-24453","0 shares","11.1%","27077800.61"
"2025-10-30","Equity","002600.XSHE","Long","373400 shares","373400 shares","15.93","5948262","470484","14.67","-","0","-97084","0 shares","8.59%","27077800.61"
"2025-10-30","","Cash","","","","","15433991.61","","","","","","","","0"
"2025-10-31","Equity","300750.XSHE","Long","14300 shares","14300 shares","388.77","5559411","432861","358.5","-","0","-136136","0 shares","8.44%","27178716.27"
"2025-10-31","Equity","002600.XSHE","Long","373400 shares","373400 shares","15.63","5836242","358464","14.67","-","0","-112020","0 shares","6.54%","27178716.27"
"2025-10-31","Equity","300866.XSHE","Long","135000 shares","0 shares","116.9","15781500","353700","114.28","-","0","353700","135000 shares","2.29%","27178716.27"
"2025-10-31","","Cash","","","","","1563.27","","","","","","","","0"
"2025-11-03","Equity","300750.XSHE","Long","14300 shares","14300 shares","386.86","5532098","405548","358.5","-","0","-27313","0 shares","7.91%","26580125.27"
"2025-11-03","Equity","002600.XSHE","Long","373400 shares","373400 shares","15.21","5679414","201636","14.67","-","0","-156828","0 shares","3.68%","26580125.27"
"2025-11-03","Equity","300866.XSHE","Long","135000 shares","135000 shares","113.83","15367050","-60750","114.28","-","0","-414450","0 shares","-0.39%","26580125.27"
"2025-11-03","","Cash","","","","","1563.27","","","","","","","","0"
"2025-11-04","Equity","300750.XSHE","Long","14300 shares","14300 shares","378.95","5418985","292435","358.5","-","0","-113113","0 shares","5.7%","26101248.8"
"2025-11-04","Equity","002600.XSHE","Long","373400 shares","373400 shares","14.84","5541256","70908.66","14.65","-","0","-130727.34","0 shares","1.3%","26101248.8"
"2025-11-04","Equity","300866.XSHE","Long","135000 shares","135000 shares","112.1","15133500","-294300","114.28","-","0","-233550","0 shares","-1.91%","26101248.8"
"2025-11-04","","Cash","","","","","7507.8","","","","","","","","0"
"2025-11-05","Equity","300750.XSHE","Long","14300 shares","14300 shares","388.7","5558410","431860","358.5","-","0","139425","0 shares","8.42%","26312542.8"
"2025-11-05","Equity","002600.XSHE","Long","373400 shares","373400 shares","14.62","5459108","-11239.34","14.65","-","0","-82148","0 shares","-0.21%","26312542.8"
"2025-11-05","Equity","300866.XSHE","Long","135000 shares","135000 shares","113.24","15287400","-140400","114.28","-","0","153900","0 shares","-0.91%","26312542.8"
"2025-11-05","Equity","600160.XSHG","Long","200 shares","0 shares","33.41","6682","122","32.8","-","0","122","200 shares","1.86%","26312542.8"
"2025-11-05","","Cash","","","","","942.8","","","","","","","","0"
"2025-11-06","Equity","300750.XSHE","Long","14300 shares","14300 shares","394.68","5643924","517374","358.5","-","0","85514","0 shares","10.09%","26837866.8"
"2025-11-06","Equity","002600.XSHE","Long","373400 shares","373400 shares","14.98","5593532","123184.66","14.65","-","0","134424","0 shares","2.25%","26837866.8"
