"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2018-08-08","Equity","002600.XSHE","Long","437500 shares","437500 shares","3.7","1618750","30625","3.63","-","0","-21875","0 shares","1.93%","1618387.56"
"2018-08-08","","Cash","","","","","-362.44","","","","","","","","0"
"2018-08-09","Equity","002600.XSHE","Long","437500 shares","437500 shares","3.77","1649375","61250","3.63","-","0","30625","0 shares","3.86%","1649012.56"
"2018-08-09","","Cash","","","","","-362.44","","","","","","","","0"
"2018-08-10","Equity","002600.XSHE","Long","437500 shares","437500 shares","3.81","1666875","78750","3.63","-","0","17500","0 shares","4.96%","1666512.56"
"2018-08-10","","Cash","","","","","-362.44","","","","","","","","0"
"2018-08-13","Equity","002600.XSHE","Long","437500 shares","437500 shares","3.9","1706250","118125","3.63","-","0","39375","0 shares","7.44%","1705887.56"
"2018-08-13","","Cash","","","","","-362.44","","","","","","","","0"
"2018-08-14","Equity","002600.XSHE","Long","437500 shares","437500 shares","3.86","1688750","100625","3.63","-","0","-17500","0 shares","6.34%","1688387.56"
"2018-08-14","","Cash","","","","","-362.44","","","","","","","","0"
"2018-08-15","Equity","002600.XSHE","Long","437500 shares","437500 shares","3.71","1623125","35000","3.63","-","0","-65625","0 shares","2.2%","1622762.56"
"2018-08-15","","Cash","","","","","-362.44","","","","","","","","0"
"2018-08-16","Equity","002600.XSHE","Long","437500 shares","437500 shares","3.75","1640625","52500","3.63","-","0","17500","0 shares","3.31%","1640262.56"
"2018-08-16","","Cash","","","","","-362.44","","","","","","","","0"
"2018-08-17","Equity","002600.XSHE","Long","437500 shares","437500 shares","3.69","1614375","26250","3.63","-","0","-26250","0 shares","1.65%","1614012.56"
"2018-08-17","","Cash","","","","","-362.44","","","","","","","","0"
"2018-08-20","Equity","002600.XSHE","Long","437500 shares","437500 shares","3.63","1588125","0","3.63","-","0","-26250","0 shares","0%","1587762.56"
"2018-08-20","","Cash","","","","","-362.44","","","","","","","","0"
"2018-08-21","Equity","002600.XSHE","Long","437500 shares","437500 shares","3.64","1592500","4375","3.63","-","0","4375","0 shares","0.28%","1592137.56"
"2018-08-21","","Cash","","","","","-362.44","","","","","","","","0"
"2018-08-22","Equity","002600.XSHE","Long","437500 shares","437500 shares","3.54","1548750","-39375","3.63","-","0","-43750","0 shares","-2.48%","1548387.56"
"2018-08-22","","Cash","","","","","-362.44","","","","","","","","0"
"2018-08-23","","Cash","","","","","1537635.56","","","","","","","","0"
"2018-08-24","","Cash","","","","","1537635.56","","","","","","","","0"
"2018-08-27","","Cash","","","","","1537635.56","","","","","","","","0"
"2018-08-28","Equity","002600.XSHE","Long","491200 shares","0 shares","3.13","1537456","0","3.13","-","0","0","491200 shares","0%","1537174.32"
"2018-08-28","","Cash","","","","","-281.68","","","","","","","","0"
"2018-08-29","","Cash","","","","","1451780.19","","","","","","","","0"
"2018-08-30","","Cash","","","","","1451780.19","","","","","","","","0"
"2018-08-31","","Cash","","","","","1451780.19","","","","","","","","0"
"2018-09-03","Equity","002600.XSHE","Long","512900 shares","0 shares","2.85","1461765","10258","2.83","-","0","10258","512900 shares","0.71%","1461602.73"
"2018-09-03","","Cash","","","","","-162.27","","","","","","","","0"
"2018-09-04","Equity","002600.XSHE","Long","512900 shares","512900 shares","2.93","1502797","51290","2.83","-","0","41032","0 shares","3.53%","1502634.73"
"2018-09-04","","Cash","","","","","-162.27","","","","","","","","0"
"2018-09-05","","Cash","","","","","1649228.73","","","","","","","","0"
"2018-09-06","","Cash","","","","","1649228.73","","","","","","","","0"
"2018-09-07","","Cash","","","","","1649228.73","","","","","","","","0"
"2018-09-10","","Cash","","","","","1649228.73","","","","","","","","0"
"2018-09-11","Equity","002049.XSHE","Long","44200 shares","0 shares","37.69","1665898","19890","37.24","-","0","19890","44200 shares","1.21%","1668624.93"
"2018-09-11","","Cash","","","","","2726.93","","","","","","","","0"
"2018-09-12","Equity","002049.XSHE","Long","44200 shares","44200 shares","37.93","1676506","30498","37.24","-","0","10608","0 shares","1.85%","1679232.93"
"2018-09-12","","Cash","","","","","2726.93","","","","","","","","0"
"2018-09-13","Equity","002049.XSHE","Long","44200 shares","44200 shares","38.15","1686230","40222","37.24","-","0","9724","0 shares","2.44%","1688956.93"
"2018-09-13","","Cash","","","","","2726.93","","","","","","","","0"
"2018-09-14","Equity","002049.XSHE","Long","44200 shares","44200 shares","37.42","1653964","7956","37.24","-","0","-32266","0 shares","0.48%","1656690.93"
"2018-09-14","","Cash","","","","","2726.93","","","","","","","","0"
"2018-09-17","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-09-18","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-09-19","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-09-20","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-09-21","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-09-25","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-09-26","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-09-27","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-09-28","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-10-08","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-10-09","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-10-10","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-10-11","","Cash","","","","","1596272.63","","","","","","","","0"
"2018-10-12","Equity","300750.XSHE","Long","8800 shares","0 shares","62.86","553168","21208","60.45","-","0","21208","8800 shares","3.99%","1608727.89"
"2018-10-12","Equity","300274.XSHE","Long","90900 shares","0 shares","5.73","520857","-10908","5.85","-","0","-10908","90900 shares","-2.05%","1608727.89"
"2018-10-12","Equity","002780.XSHE","Long","43900 shares","0 shares","12.18","534702","2634","12.12","-","0","2634","43900 shares","0.5%","1608727.89"
"2018-10-12","","Cash","","","","","0.89","","","","","","","","0"
"2018-10-15","Equity","300750.XSHE","Long","8800 shares","8800 shares","69.15","608520","76560","60.45","-","0","55352","0 shares","14.39%","1647620.32"
"2018-10-15","Equity","002780.XSHE","Long","43900 shares","43900 shares","12.11","531629","-439","12.12","-","0","-3073","0 shares","-0.08%","1647620.32"
"2018-10-15","","Cash","","","","","507471.32","","","","","","","","0"
"2018-10-16","Equity","300750.XSHE","Long","8800 shares","8800 shares","68.85","605880","73920","60.45","-","0","-2640","0 shares","13.9%","1641329.3"
"2018-10-16","Equity","603799.XSHG","Long","4200 shares","0 shares","38.78","162876","-3486","39.61","-","0","-3486","4200 shares","-2.1%","1641329.3"
"2018-10-16","Equity","600803.XSHG","Long","13200 shares","0 shares","13.14","173448","5016","12.76","-","0","5016","13200 shares","2.98%","1641329.3"
"2018-10-16","Equity","002402.XSHE","Long","29000 shares","0 shares","6.27","181830","12760","5.83","-","0","12760","29000 shares","7.55%","1641329.3"
"2018-10-16","","Cash","","","","","517295.3","","","","","","","","0"
"2018-10-17","Equity","603799.XSHG","Long","4200 shares","4200 shares","34.92","146664","-19698","39.61","-","0","-16212","0 shares","-11.84%","1621856.9"
"2018-10-17","Equity","002402.XSHE","Long","29000 shares","29000 shares","6.05","175450","6380","5.83","-","0","-6380","0 shares","3.77%","1621856.9"
"2018-10-17","Equity","002049.XSHE","Long","16800 shares","0 shares","31.15","523320","7056","30.73","-","0","7056","16800 shares","1.37%","1621856.9"
"2018-10-17","","Cash","","","","","776422.9","","","","","","","","0"
"2018-10-18","Equity","002402.XSHE","Long","29000 shares","29000 shares","5.74","166460","-2610","5.83","-","0","-8990","0 shares","-1.54%","1574878.56"
"2018-10-18","Equity","002049.XSHE","Long","16800 shares","16800 shares","30.08","505344","-10920","30.73","-","0","-17976","0 shares","-2.12%","1574878.56"
"2018-10-18","Equity","601888.XSHG","Long","14600 shares","0 shares","51.9","757740","-14892","52.92","-","0","-14892","14600 shares","-1.93%","1574878.56"
"2018-10-18","","Cash","","","","","145334.56","","","","","","","","0"
"2018-10-19","Equity","002402.XSHE","Long","29000 shares","29000 shares","5.92","171680","2610","5.83","-","0","5220","0 shares","1.54%","1555783.86"
"2018-10-19","Equity","002049.XSHE","Long","16800 shares","16800 shares","30.08","505344","-10920","30.73","-","0","0","0 shares","-2.12%","1555783.86"
"2018-10-19","","Cash","","","","","878759.86","","","","","","","","0"
"2018-10-22","Equity","002402.XSHE","Long","29000 shares","29000 shares","6.3","182700","13630","5.83","-","0","11020","0 shares","8.06%","1602702.4"
"2018-10-22","Equity","002049.XSHE","Long","16800 shares","16800 shares","30.08","505344","-10920","30.73","-","0","0","0 shares","-2.12%","1602702.4"
"2018-10-22","Equity","600803.XSHG","Long","73800 shares","0 shares","12.39","914382","36162","11.9","-","0","36162","73800 shares","4.12%","1602702.4"
"2018-10-22","","Cash","","","","","276.4","","","","","","","","0"
"2018-10-23","Equity","002402.XSHE","Long","29000 shares","29000 shares","6.17","178930","9860","5.83","-","0","-3770","0 shares","5.83%","1559818.4"
"2018-10-23","Equity","002049.XSHE","Long","16800 shares","16800 shares","30.08","505344","-10920","30.73","-","0","0","0 shares","-2.12%","1559818.4"
"2018-10-23","Equity","600803.XSHG","Long","73800 shares","73800 shares","11.86","875268","-2952","11.9","-","0","-39114","0 shares","-0.34%","1559818.4"
"2018-10-23","","Cash","","","","","276.4","","","","","","","","0"
"2018-10-24","Equity","002402.XSHE","Long","29000 shares","29000 shares","6.18","179220","10150","5.83","-","0","290","0 shares","6%","1584462.4"
"2018-10-24","Equity","002049.XSHE","Long","16800 shares","16800 shares","30.08","505344","-10920","30.73","-","0","0","0 shares","-2.12%","1584462.4"
"2018-10-24","Equity","600803.XSHG","Long","73800 shares","73800 shares","12.19","899622","21402","11.9","-","0","24354","0 shares","2.44%","1584462.4"
"2018-10-24","","Cash","","","","","276.4","","","","","","","","0"
"2018-10-25","Equity","002402.XSHE","Long","29000 shares","29000 shares","6.13","177770","8700","5.83","-","0","-1450","0 shares","5.15%","1564562.4"
"2018-10-25","Equity","002049.XSHE","Long","16800 shares","16800 shares","30.08","505344","-10920","30.73","-","0","0","0 shares","-2.12%","1564562.4"
"2018-10-25","Equity","600803.XSHG","Long","73800 shares","73800 shares","11.94","881172","2952","11.9","-","0","-18450","0 shares","0.34%","1564562.4"
"2018-10-25","","Cash","","","","","276.4","","","","","","","","0"
"2018-10-26","Equity","002402.XSHE","Long","29000 shares","29000 shares","6.09","176610","7540","5.83","-","0","-1160","0 shares","4.46%","1568988.4"
"2018-10-26","Equity","002049.XSHE","Long","16800 shares","16800 shares","30.72","516096","-168","30.73","-","0","10752","0 shares","-0.03%","1568988.4"
"2018-10-26","Equity","600803.XSHG","Long","73800 shares","73800 shares","11.87","876006","-2214","11.9","-","0","-5166","0 shares","-0.25%","1568988.4"
"2018-10-26","","Cash","","","","","276.4","","","","","","","","0"
"2018-10-29","Equity","002402.XSHE","Long","29000 shares","29000 shares","5.9","171100","2030","5.83","-","0","-5510","0 shares","1.2%","1535117.8"
"2018-10-29","Equity","002049.XSHE","Long","16800 shares","16800 shares","31.03","521304","5040","30.73","-","0","5208","0 shares","0.98%","1535117.8"
"2018-10-29","","Cash","","","","","842713.8","","","","","","","","0"
"2018-10-30","Equity","002402.XSHE","Long","29000 shares","29000 shares","5.98","173420","4350","5.83","-","0","2320","0 shares","2.57%","1540237.75"
"2018-10-30","Equity","603881.XSHG","Long","38700 shares","0 shares","22.43","868041","25542","21.77","-","0","25542","38700 shares","3.03%","1540237.75"
"2018-10-30","","Cash","","","","","498776.75","","","","","","","","0"
"2018-10-31","Equity","002402.XSHE","Long","29000 shares","29000 shares","6.09","176610","7540","5.83","-","0","3190","0 shares","4.46%","1580800.81"
"2018-10-31","Equity","603881.XSHG","Long","38700 shares","38700 shares","22.9","886230","43731","21.77","-","0","18189","0 shares","5.19%","1580800.81"
"2018-10-31","Equity","601888.XSHG","Long","4800 shares","0 shares","53.68","257664","12864","51","-","0","12864","4800 shares","5.25%","1580800.81"
"2018-10-31","Equity","600803.XSHG","Long","23100 shares","0 shares","11.03","254793","6468","10.75","-","0","6468","23100 shares","2.6%","1580800.81"
"2018-10-31","","Cash","","","","","5503.81","","","","","","","","0"
"2018-11-01","Equity","002402.XSHE","Long","29000 shares","29000 shares","6.16","178640","9570","5.83","-","0","2030","0 shares","5.66%","1609665.81"
"2018-11-01","Equity","603881.XSHG","Long","38700 shares","38700 shares","23.77","919899","77400","21.77","-","0","33669","0 shares","9.19%","1609665.81"
"2018-11-01","Equity","601888.XSHG","Long","4800 shares","4800 shares","52.93","254064","9264","51","-","0","-3600","0 shares","3.78%","1609665.81"
"2018-11-01","Equity","600803.XSHG","Long","23100 shares","23100 shares","10.89","251559","3234","10.75","-","0","-3234","0 shares","1.3%","1609665.81"
"2018-11-01","","Cash","","","","","5503.81","","","","","","","","0"
"2018-11-02","Equity","002402.XSHE","Long","29000 shares","29000 shares","6.36","184440","15370","5.83","-","0","5800","0 shares","9.09%","1688686.81"
"2018-11-02","Equity","603881.XSHG","Long","38700 shares","38700 shares","24.6","952020","109521","21.77","-","0","32121","0 shares","13%","1688686.81"
"2018-11-02","Equity","601888.XSHG","Long","4800 shares","4800 shares","58.22","279456","34656","51","-","0","25392","0 shares","14.16%","1688686.81"
"2018-11-02","Equity","600803.XSHG","Long","23100 shares","23100 shares","11.57","267267","18942","10.75","-","0","15708","0 shares","7.63%","1688686.81"
"2018-11-02","","Cash","","","","","5503.81","","","","","","","","0"
"2018-11-05","Equity","002402.XSHE","Long","29000 shares","29000 shares","6.44","186760","17690","5.83","-","0","2320","0 shares","10.46%","1699604.81"
"2018-11-05","Equity","603881.XSHG","Long","38700 shares","38700 shares","24.76","958212","115713","21.77","-","0","6192","0 shares","13.73%","1699604.81"
"2018-11-05","Equity","601888.XSHG","Long","4800 shares","4800 shares","57.47","275856","31056","51","-","0","-3600","0 shares","12.69%","1699604.81"
"2018-11-05","Equity","600803.XSHG","Long","23100 shares","23100 shares","11.83","273273","24948","10.75","-","0","6006","0 shares","10.05%","1699604.81"
"2018-11-05","","Cash","","","","","5503.81","","","","","","","","0"
"2018-11-06","Equity","002402.XSHE","Long","29000 shares","29000 shares","6.46","187340","18270","5.83","-","0","580","0 shares","10.81%","1700421.81"
"2018-11-06","Equity","603881.XSHG","Long","38700 shares","38700 shares","24.99","967113","124614","21.77","-","0","8901","0 shares","14.79%","1700421.81"
"2018-11-06","Equity","601888.XSHG","Long","4800 shares","4800 shares","56.05","269040","24240","51","-","0","-6816","0 shares","9.9%","1700421.81"
