"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2021-07-30","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-15400 shares","32.57","-501578","-15400 shares","-","35574","652.05","Filled","2021-07-30 09:30:00"
"2021-07-30","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-22100 shares","20.77","-459017","-22100 shares","-","-4420","596.72","Filled","2021-07-30 09:30:00"
"2021-07-30","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-43000 shares","10.84","-466120","-43000 shares","-","430","605.96","Filled","2021-07-30 09:30:00"
"2021-08-02","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-9100 shares","15.59","-141869","-9100 shares","-","2858.57","184.43","Filled","2021-08-02 09:30:00"
"2021-08-02","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-28100 shares","4.94","-138814","-28100 shares","-","-1132.4","180.46","Filled","2021-08-02 09:30:00"
"2021-08-02","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-4600 shares","30.97","-142462","-4600 shares","-","3266","185.2","Filled","2021-08-02 09:30:00"
"2021-08-02","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-6700 shares","20.94","-140298","-6700 shares","-","-201","182.39","Filled","2021-08-02 09:30:00"
"2021-08-02","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-12900 shares","10.8","-139320","-12900 shares","-","-387","181.12","Filled","2021-08-02 09:30:00"
"2021-08-03","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-2800 shares","16.2","-45360","-2800 shares","-","2587.56","58.97","Filled","2021-08-03 09:30:00"
"2021-08-03","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-8400 shares","5.03","-42252","-8400 shares","-","417.49","54.93","Filled","2021-08-03 09:30:00"
"2021-08-03","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-1400 shares","32.3","-45220","-1400 shares","-","2856","58.79","Filled","2021-08-03 09:30:00"
"2021-08-03","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-2000 shares","21.35","-42700","-2000 shares","-","760","55.51","Filled","2021-08-03 09:30:00"
"2021-08-03","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-3900 shares","10.76","-41964","-3900 shares","-","-273","54.55","Filled","2021-08-03 09:30:00"
"2021-08-04","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-800 shares","16","-12800","-800 shares","-","579.3","17.8","Filled","2021-08-04 09:30:00"
"2021-08-04","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-2500 shares","5.05","-12625","-2500 shares","-","174.25","17.62","Filled","2021-08-04 09:30:00"
"2021-08-04","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-400 shares","32.37","-12948","-400 shares","-","844","17.95","Filled","2021-08-04 09:30:00"
"2021-08-04","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-600 shares","21.24","-12744","-600 shares","-","162","17.74","Filled","2021-08-04 09:30:00"
"2021-08-04","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-1100 shares","10.66","-11726","-1100 shares","-","-187","16.73","Filled","2021-08-04 09:30:00"
"2021-08-05","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-200 shares","16.5","-3300","-200 shares","-","244.83","8.3","Filled","2021-08-05 09:30:00"
"2021-08-05","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-800 shares","5.03","-4024","-800 shares","-","39.76","9.02","Filled","2021-08-05 09:30:00"
"2021-08-05","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-400 shares","10.78","-4312","-400 shares","-","-20","9.31","Filled","2021-08-05 09:30:00"
"2021-08-06","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-200 shares","5.05","-1010","-200 shares","-","13.94","6.01","Filled","2021-08-06 09:30:00"
"2021-08-12","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-200 shares","17.78","-3556","-200 shares","-","500.83","8.56","Filled","2021-08-12 09:30:00"
"2021-08-12","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-200 shares","5.06","-1012","-200 shares","-","15.94","6.01","Filled","2021-08-12 09:30:00"
"2021-08-12","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-200 shares","35.1","-7020","-200 shares","-","968","12.02","Filled","2021-08-12 09:30:00"
"2021-08-12","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-300 shares","21","-6300","-300 shares","-","9","11.3","Filled","2021-08-12 09:30:00"
"2021-08-12","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-200 shares","11.17","-2234","-200 shares","-","68","7.23","Filled","2021-08-12 09:30:00"
"2021-08-12","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","16400 shares","40.9","670760","16400 shares","-","0","201.23","Filled","2021-08-12 09:30:00"
"2021-08-12","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","32000 shares","21","672000","32000 shares","-","0","201.6","Filled","2021-08-12 09:30:00"
"2021-08-12","09:30:00","Equity","300676.XSHE","Buy","MarketOrder","6200 shares","107.15","664330","6200 shares","-","0","199.3","Filled","2021-08-12 09:30:00"
"2021-08-12","09:30:00","Equity","601238.XSHG","Buy","MarketOrder","48200 shares","13.94","671908","48200 shares","-","0","201.57","Filled","2021-08-12 09:30:00"
"2021-08-12","09:30:00","Equity","002601.XSHE","Buy","MarketOrder","21700 shares","30.91","670747","21700 shares","-","0","201.22","Filled","2021-08-12 09:30:00"
"2021-08-23","09:30:00","Equity","300676.XSHE","Sell","MarketOrder","-6200 shares","99.12","-614544","-6200 shares","-","-49786","798.91","Filled","2021-08-23 09:30:00"
"2021-08-26","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-16400 shares","40.4","-662560","-16400 shares","-","-8200","861.33","Filled","2021-08-26 09:30:00"
"2021-08-26","09:30:00","Equity","601919.XSHG","Sell","MarketOrder","-32000 shares","21.51","-688320","-32000 shares","-","16320","894.82","Filled","2021-08-26 09:30:00"
"2021-08-26","09:30:00","Equity","601238.XSHG","Sell","MarketOrder","-48200 shares","16.3","-785660","-48200 shares","-","113752","1021.36","Filled","2021-08-26 09:30:00"
"2021-08-26","09:30:00","Equity","002601.XSHE","Sell","MarketOrder","-21700 shares","33.65","-730205","-21700 shares","-","59458","949.27","Filled","2021-08-26 09:30:00"
"2021-08-26","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","38500 shares","18.08","696080","38500 shares","-","0","208.82","Filled","2021-08-26 09:30:00"
"2021-08-26","09:30:00","Equity","002602.XSHE","Buy","MarketOrder","122500 shares","5.69","697025","122500 shares","-","0","209.11","Filled","2021-08-26 09:30:00"
"2021-08-26","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","132100 shares","5.28","697488","132100 shares","-","0","209.25","Filled","2021-08-26 09:30:00"
"2021-08-26","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","61400 shares","11.36","697504","61400 shares","-","0","209.25","Filled","2021-08-26 09:30:00"
"2021-08-26","09:30:00","Equity","000786.XSHE","Buy","MarketOrder","19200 shares","36.31","697152","19200 shares","-","0","209.15","Filled","2021-08-26 09:30:00"
"2021-08-30","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-9600 shares","34.18","-328128","-9600 shares","-","-20448","426.57","Filled","2021-08-30 09:30:00"
"2021-08-31","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-9600 shares","33","-316800","-9600 shares","-","-31776","411.84","Filled","2021-08-31 09:30:00"
"2021-09-01","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-30700 shares","14.1","-432870","-30700 shares","-","84118","562.73","Filled","2021-09-01 09:30:00"
"2021-09-02","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-15300 shares","13.9","-212670","-15300 shares","-","38862","276.47","Filled","2021-09-02 09:30:00"
"2021-09-03","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-7700 shares","13.86","-106722","-7700 shares","-","19250","138.74","Filled","2021-09-03 09:30:00"
"2021-09-06","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-3800 shares","14.3","-54340","-3800 shares","-","11172","70.64","Filled","2021-09-06 09:30:00"
"2021-09-07","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-3900 shares","15.01","-58539","-3900 shares","-","14235","76.1","Filled","2021-09-07 09:30:00"
"2021-09-09","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-19200 shares","22","-422400","-19200 shares","-","75264","549.12","Filled","2021-09-09 09:30:00"
"2021-09-09","09:30:00","Equity","002602.XSHE","Sell","MarketOrder","-61200 shares","7","-428400","-61200 shares","-","80172","556.92","Filled","2021-09-09 09:30:00"
"2021-09-09","09:30:00","Equity","002602.XSHE","Sell","MarketOrder","-61300 shares","7","-429100","-61300 shares","-","80303","557.83","Filled","2021-09-09 09:30:00"
"2021-09-09","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-132100 shares","6.23","-822983","-132100 shares","-","125495","1069.88","Filled","2021-09-09 09:30:00"
"2021-09-09","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","17300 shares","22","380600","17300 shares","-","0","114.18","Filled","2021-09-09 09:30:00"
"2021-09-09","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","126400 shares","6.38","806432","126400 shares","-","0","241.93","Filled","2021-09-09 09:30:00"
"2021-09-09","09:30:00","Equity","600426.XSHG","Buy","MarketOrder","20800 shares","38.69","804752","20800 shares","-","0","241.43","Filled","2021-09-09 09:30:00"
"2021-09-09","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","18100 shares","44.5","805450","18100 shares","-","0","241.64","Filled","2021-09-09 09:30:00"
"2021-09-09","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","33600 shares","23.96","805056","33600 shares","-","0","241.52","Filled","2021-09-09 09:30:00"
"2021-09-23","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-18300 shares","24.2","-442860","-18300 shares","-","78088","575.72","Filled","2021-09-23 09:30:00"
"2021-09-27","09:30:00","Equity","600426.XSHG","Sell","MarketOrder","-20800 shares","34.4","-715520","-20800 shares","-","-89232","930.18","Filled","2021-09-27 09:30:00"
"2021-09-27","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-12800 shares","22.36","-286208","-12800 shares","-","31066.93","372.07","Filled","2021-09-27 09:30:00"
"2021-09-27","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-88400 shares","6.44","-569296","-88400 shares","-","5304","740.08","Filled","2021-09-27 09:30:00"
"2021-09-27","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-12600 shares","43.39","-546714","-12600 shares","-","-13986","710.73","Filled","2021-09-27 09:30:00"
"2021-09-27","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-23500 shares","24.06","-565410","-23500 shares","-","2350","735.03","Filled","2021-09-27 09:30:00"
"2021-09-27","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-10100 shares","24.06","-243006","-10100 shares","-","1010","315.91","Filled","2021-09-27 09:30:00"
"2021-09-27","09:30:00","Equity","000895.XSHE","Buy","MarketOrder","29900 shares","26.59","795041","29900 shares","-","0","238.51","Filled","2021-09-27 09:30:00"
"2021-09-27","09:30:00","Equity","000661.XSHE","Buy","MarketOrder","3100 shares","255","790500","3100 shares","-","0","237.15","Filled","2021-09-27 09:30:00"
"2021-09-27","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","85500 shares","6.44","550620","85500 shares","-","0","165.19","Filled","2021-09-27 09:30:00"
"2021-09-27","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","12800 shares","43.39","555392","12800 shares","-","0","166.62","Filled","2021-09-27 09:30:00"
"2021-09-27","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","30000 shares","22.36","670800","30000 shares","-","0","201.24","Filled","2021-09-27 09:30:00"
"2021-09-28","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-123500 shares","5.9","-728650","-123500 shares","-","-64410","947.24","Filled","2021-09-28 09:30:00"
"2021-09-28","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-24800 shares","22.25","-551800","-24800 shares","-","6597.55","717.34","Filled","2021-09-28 09:30:00"
"2021-09-28","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-12800 shares","42","-537600","-12800 shares","-","-22062.16","698.88","Filled","2021-09-28 09:30:00"
"2021-09-28","09:30:00","Equity","000895.XSHE","Sell","MarketOrder","-20900 shares","27.65","-577885","-20900 shares","-","22154","751.25","Filled","2021-09-28 09:30:00"
"2021-09-28","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-2100 shares","264.66","-555786","-2100 shares","-","20286","722.52","Filled","2021-09-28 09:30:00"
"2021-09-29","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-2700 shares","41.49","-112023","-2700 shares","-","-6030.74","145.63","Filled","2021-09-29 09:30:00"
"2021-09-29","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-7400 shares","23","-170200","-7400 shares","-","7518.62","221.26","Filled","2021-09-29 09:30:00"
"2021-09-29","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-1900 shares","41.49","-78831","-1900 shares","-","-4243.85","102.48","Filled","2021-09-29 09:30:00"
"2021-09-29","09:30:00","Equity","000895.XSHE","Sell","MarketOrder","-6300 shares","27","-170100","-6300 shares","-","2583","221.13","Filled","2021-09-29 09:30:00"
"2021-09-29","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-700 shares","262","-183400","-700 shares","-","4900","238.42","Filled","2021-09-29 09:30:00"
"2021-09-30","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-400 shares","40.76","-16304","-400 shares","-","-1185.44","21.3","Filled","2021-09-30 09:30:00"
"2021-09-30","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-2300 shares","22.22","-51106","-2300 shares","-","542.87","66.44","Filled","2021-09-30 09:30:00"
"2021-09-30","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-300 shares","40.76","-12228","-300 shares","-","-889.08","17.23","Filled","2021-09-30 09:30:00"
"2021-09-30","09:30:00","Equity","000895.XSHE","Sell","MarketOrder","-1800 shares","27.4","-49320","-1800 shares","-","1458","64.12","Filled","2021-09-30 09:30:00"
"2021-10-08","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-100 shares","41.43","-4143","-100 shares","-","-229.36","9.14","Filled","2021-10-08 09:30:00"
"2021-10-08","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-700 shares","23.11","-16177","-700 shares","-","788.22","21.18","Filled","2021-10-08 09:30:00"
"2021-10-08","09:30:00","Equity","000895.XSHE","Sell","MarketOrder","-600 shares","27.19","-16314","-600 shares","-","360","21.31","Filled","2021-10-08 09:30:00"
"2021-10-14","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-100 shares","315.02","-31502","-100 shares","-","6002","40.95","Filled","2021-10-14 09:30:00"
"2021-10-15","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-100 shares","40.24","-4024","-100 shares","-","-348.36","9.02","Filled","2021-10-15 09:30:00"
"2021-10-18","09:30:00","Equity","000895.XSHE","Sell","MarketOrder","-300 shares","26.49","-7947","-300 shares","-","-30","12.95","Filled","2021-10-18 09:30:00"
"2021-10-18","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-200 shares","283","-56600","-200 shares","-","5600","73.58","Filled","2021-10-18 09:30:00"
"2021-10-18","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","35600 shares","21.93","780708","35600 shares","-","0","234.21","Filled","2021-10-18 09:30:00"
"2021-10-18","09:30:00","Equity","000963.XSHE","Buy","MarketOrder","23700 shares","33.22","787314","23700 shares","-","0","236.19","Filled","2021-10-18 09:30:00"
"2021-10-18","09:30:00","Equity","002027.XSHE","Buy","MarketOrder","99800 shares","7.89","787422","99800 shares","-","0","236.23","Filled","2021-10-18 09:30:00"
"2021-10-18","09:30:00","Equity","002602.XSHE","Buy","MarketOrder","107200 shares","7.35","787920","107200 shares","-","0","236.38","Filled","2021-10-18 09:30:00"
"2021-10-18","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","35200 shares","22.36","787072","35200 shares","-","0","236.12","Filled","2021-10-18 09:30:00"
"2021-10-19","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-25100 shares","23.53","-590603","-25100 shares","-","40148.68","767.78","Filled","2021-10-19 09:30:00"
"2021-10-19","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-16500 shares","32.93","-543345","-16500 shares","-","-4785","706.35","Filled","2021-10-19 09:30:00"
"2021-10-19","09:30:00","Equity","002027.XSHE","Sell","MarketOrder","-69800 shares","7.62","-531876","-69800 shares","-","-18846","691.44","Filled","2021-10-19 09:30:00"
"2021-10-19","09:30:00","Equity","002602.XSHE","Sell","MarketOrder","-75000 shares","7.23","-542250","-75000 shares","-","-9000","704.92","Filled","2021-10-19 09:30:00"
"2021-10-19","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-24600 shares","21.73","-534558","-24600 shares","-","-15498","694.93","Filled","2021-10-19 09:30:00"
"2021-10-20","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-7500 shares","21.5","-161250","-7500 shares","-","-3228.38","209.62","Filled","2021-10-20 09:30:00"
"2021-10-20","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-5000 shares","33.49","-167450","-5000 shares","-","1350","217.68","Filled","2021-10-20 09:30:00"
"2021-10-20","09:30:00","Equity","002027.XSHE","Sell","MarketOrder","-21000 shares","7.75","-162750","-21000 shares","-","-2940","211.58","Filled","2021-10-20 09:30:00"
"2021-10-20","09:30:00","Equity","002602.XSHE","Sell","MarketOrder","-22500 shares","7.52","-169200","-22500 shares","-","3825","219.96","Filled","2021-10-20 09:30:00"
"2021-10-20","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-7400 shares","22.25","-164650","-7400 shares","-","-814","214.04","Filled","2021-10-20 09:30:00"
"2021-10-21","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-2300 shares","21.99","-50577","-2300 shares","-","136.96","65.75","Filled","2021-10-21 09:30:00"
"2021-10-21","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-1500 shares","33.99","-50985","-1500 shares","-","1155","66.28","Filled","2021-10-21 09:30:00"
