"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2024-07-29","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.48","39861536","1454024","21.66","-","0","-1507220","0 shares","3.79%","39851584.97"
"2024-07-29","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-07-30","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.29","39524628","1117116","21.66","-","0","-336908","0 shares","2.91%","39514676.97"
"2024-07-30","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-07-31","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","23.48","41634736","3227224","21.66","-","0","2110108","0 shares","8.4%","41624784.97"
"2024-07-31","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-01","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","23.12","40996384","2588872","21.66","-","0","-638352","0 shares","6.74%","40986432.97"
"2024-08-01","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-02","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.81","40446692","2039180","21.66","-","0","-549692","0 shares","5.31%","40436740.97"
"2024-08-02","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-05","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.44","39790608","1383096","21.66","-","0","-656084","0 shares","3.6%","39780656.97"
"2024-08-05","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-06","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","23.04","40854528","2447016","21.66","-","0","1063920","0 shares","6.37%","40844576.97"
"2024-08-06","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-07","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.61","40092052","1684540","21.66","-","0","-762476","0 shares","4.39%","40082100.97"
"2024-08-07","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-08","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.48","39861536","1454024","21.66","-","0","-230516","0 shares","3.79%","39851584.97"
"2024-08-08","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-09","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.32","39577824","1170312","21.66","-","0","-283712","0 shares","3.05%","39567872.97"
"2024-08-09","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-12","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.26","39471432","1063920","21.66","-","0","-106392","0 shares","2.77%","39461480.97"
"2024-08-12","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-13","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.41","39737412","1329900","21.66","-","0","265980","0 shares","3.46%","39727460.97"
"2024-08-13","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-14","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","21.91","38850812","443300","21.66","-","0","-886600","0 shares","1.15%","38840860.97"
"2024-08-14","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-15","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.28","39506896","1099384","21.66","-","0","656084","0 shares","2.86%","39496944.97"
"2024-08-15","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-16","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.14","39258648","851136","21.66","-","0","-248248","0 shares","2.22%","39248696.97"
"2024-08-16","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-19","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.25","39453700","1046188","21.66","-","0","195052","0 shares","2.72%","39443748.97"
"2024-08-19","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-20","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","23.14","41031848","2624336","21.66","-","0","1578148","0 shares","6.83%","41021896.97"
"2024-08-20","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-21","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.79","40411228","2003716","21.66","-","0","-620620","0 shares","5.22%","40401276.97"
"2024-08-21","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-22","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","21.67","38425244","17732","21.66","-","0","-1985984","0 shares","0.05%","38415292.97"
"2024-08-22","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-23","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","21.51","38141532","-265980","21.66","-","0","-283712","0 shares","-0.69%","38131580.97"
"2024-08-23","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-26","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.3","39542360","1134848","21.66","-","0","1400828","0 shares","2.95%","39532408.97"
"2024-08-26","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-27","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","21.81","38673492","265980","21.66","-","0","-868868","0 shares","0.69%","38663540.97"
"2024-08-27","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-28","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","21.91","38850812","443300","21.66","-","0","177320","0 shares","1.15%","38840860.97"
"2024-08-28","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-29","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.68","40216176","1808664","21.66","-","0","1365364","0 shares","4.71%","40206224.97"
"2024-08-29","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-08-30","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","23.13","41014116","2606604","21.66","-","0","797940","0 shares","6.79%","41004164.97"
"2024-08-30","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-09-02","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.43","39772876","1365364","21.66","-","0","-1241240","0 shares","3.55%","39762924.97"
"2024-09-02","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-09-03","Equity","603799.XSHG","Long","1773200 shares","1773200 shares","22.79","40411228","2003716","21.66","-","0","638352","0 shares","5.22%","40401276.97"
"2024-09-03","","Cash","","","","","-9951.03","","","","","","","","0"
"2024-09-04","","Cash","","","","","40508122.91","","","","","","","","0"
"2024-09-05","","Cash","","","","","40508122.91","","","","","","","","0"
"2024-09-06","","Cash","","","","","40508122.91","","","","","","","","0"
"2024-09-09","Equity","601225.XSHG","Long","1798700 shares","0 shares","22.23","39985101","-521623","22.52","-","0","-521623","1798700 shares","-1.29%","39974347.89"
"2024-09-09","","Cash","","","","","-10753.11","","","","","","","","0"
"2024-09-10","Equity","601225.XSHG","Long","1798700 shares","1798700 shares","22.64","40722568","215844","22.52","-","0","737467","0 shares","0.53%","40711814.89"
"2024-09-10","","Cash","","","","","-10753.11","","","","","","","","0"
"2024-09-11","","Cash","","","","","38988259.18","","","","","","","","0"
"2024-09-12","","Cash","","","","","38988259.18","","","","","","","","0"
"2024-09-13","","Cash","","","","","38988259.18","","","","","","","","0"
"2024-09-18","","Cash","","","","","38988259.18","","","","","","","","0"
"2024-09-19","Equity","002600.XSHE","Long","6391500 shares","0 shares","6.1","38988150","0","6.1","-","0","0","6391500 shares","0%","38976562.73"
"2024-09-19","","Cash","","","","","-11587.27","","","","","","","","0"
"2024-09-20","Equity","002600.XSHE","Long","6391500 shares","6391500 shares","6.32","40394280","1406130","6.1","-","0","1406130","0 shares","3.61%","40382692.73"
"2024-09-20","","Cash","","","","","-11587.27","","","","","","","","0"
"2024-09-23","Equity","002600.XSHE","Long","6391500 shares","6391500 shares","6.12","39115980","127830","6.1","-","0","-1278300","0 shares","0.33%","39104392.73"
"2024-09-23","","Cash","","","","","-11587.27","","","","","","","","0"
"2024-09-24","Equity","002600.XSHE","Long","6391500 shares","6391500 shares","6.51","41608665","2620515","6.1","-","0","2492685","0 shares","6.72%","41597077.73"
"2024-09-24","","Cash","","","","","-11587.27","","","","","","","","0"
"2024-09-25","Equity","002600.XSHE","Long","6391500 shares","6391500 shares","6.4","40905600","1917450","6.1","-","0","-703065","0 shares","4.92%","40894012.73"
"2024-09-25","","Cash","","","","","-11587.27","","","","","","","","0"
"2024-09-26","Equity","002600.XSHE","Long","6391500 shares","6391500 shares","6.49","41480835","2492685","6.1","-","0","575235","0 shares","6.39%","41469247.73"
"2024-09-26","","Cash","","","","","-11587.27","","","","","","","","0"
"2024-09-27","Equity","002600.XSHE","Long","6391500 shares","6391500 shares","6.88","43973520","4985370","6.1","-","0","2492685","0 shares","12.79%","43961932.73"
"2024-09-27","","Cash","","","","","-11587.27","","","","","","","","0"
"2024-09-30","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-08","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-09","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-10","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-11","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-14","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-15","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-16","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-17","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-18","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-21","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-22","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-23","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-24","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-25","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-28","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-29","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-30","","Cash","","","","","46968698.86","","","","","","","","0"
"2024-10-31","Equity","601600.XSHG","Long","6139600 shares","0 shares","7.63","46845148","-122792","7.65","-","0","-122792","6139600 shares","-0.26%","46831816.48"
"2024-10-31","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-01","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.94","48748424","1780484","7.65","-","0","1903276","0 shares","3.79%","48735092.48"
"2024-11-01","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-04","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.92","48625632","1657692","7.65","-","0","-122792","0 shares","3.53%","48612300.48"
"2024-11-04","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-05","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","8.09","49669364","2701424","7.65","-","0","1043732","0 shares","5.75%","49656032.48"
"2024-11-05","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-06","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","8.24","50590304","3622364","7.65","-","0","920940","0 shares","7.71%","50576972.48"
"2024-11-06","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-07","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","8.48","52063808","5095868","7.65","-","0","1473504","0 shares","10.85%","52050476.48"
"2024-11-07","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-08","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","8.5","52186600","5218660","7.65","-","0","122792","0 shares","11.11%","52173268.48"
"2024-11-08","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-11","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","8.39","51511244","4543304","7.65","-","0","-675356","0 shares","9.67%","51497912.48"
"2024-11-11","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-12","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","8.06","49485176","2517236","7.65","-","0","-2026068","0 shares","5.36%","49471844.48"
"2024-11-12","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-13","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","8.1","49730760","2762820","7.65","-","0","245584","0 shares","5.88%","49717428.48"
"2024-11-13","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-14","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.95","48809820","1841880","7.65","-","0","-920940","0 shares","3.92%","48796488.48"
"2024-11-14","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-15","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.98","48994008","2026068","7.65","-","0","184188","0 shares","4.31%","48980676.48"
"2024-11-15","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-18","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.8","47888880","920940","7.65","-","0","-1105128","0 shares","1.96%","47875548.48"
"2024-11-18","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-19","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.94","48748424","1780484","7.65","-","0","859544","0 shares","3.79%","48735092.48"
"2024-11-19","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-20","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.91","48564236","1596296","7.65","-","0","-184188","0 shares","3.4%","48550904.48"
"2024-11-20","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-21","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.93","48687028","1719088","7.65","-","0","122792","0 shares","3.66%","48673696.48"
"2024-11-21","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-22","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.65","46967940","0","7.65","-","0","-1719088","0 shares","0%","46954608.48"
"2024-11-22","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-25","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.57","46476772","-491168","7.65","-","0","-491168","0 shares","-1.05%","46463440.48"
"2024-11-25","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-26","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.57","46476772","-491168","7.65","-","0","0","0 shares","-1.05%","46463440.48"
"2024-11-26","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-27","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.64","46906544","-61396","7.65","-","0","429772","0 shares","-0.13%","46893212.48"
"2024-11-27","","Cash","","","","","-13331.52","","","","","","","","0"
"2024-11-28","Equity","601600.XSHG","Long","6139600 shares","6139600 shares","7.52","46169792","-798148","7.65","-","0","-736752","0 shares","-1.7%","46156460.48"
