"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2020-08-12","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-1800 shares","190.15","-342270","-1800 shares","-","-10620","444.95","Filled","2020-08-12 11:25:00"
"2020-08-13","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","30200 shares","5.71","172442","30200 shares","-","0","51.73","Filled","2020-08-13 09:30:00"
"2020-08-13","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","6900 shares","25","172500","6900 shares","-","0","51.75","Filled","2020-08-13 09:30:00"
"2020-08-18","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-74900 shares","42.69","-3197481","-74900 shares","-","53179","4156.73","Filled","2020-08-18 11:25:00"
"2020-08-18","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-6900 shares","26.4","-182160","-6900 shares","-","9660","236.81","Filled","2020-08-18 11:25:00"
"2020-08-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","87300 shares","19.33","1687509","87300 shares","-","0","506.25","Filled","2020-08-21 09:30:00"
"2020-08-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","70100 shares","24.06","1686606","70100 shares","-","0","505.98","Filled","2020-08-21 09:30:00"
"2020-08-24","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-30200 shares","6.64","-200528","-30200 shares","-","28086","260.69","Filled","2020-08-24 11:25:00"
"2020-08-26","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-70100 shares","24.32","-1704832","-70100 shares","-","18226","2216.28","Filled","2020-08-26 11:25:00"
"2020-09-02","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-87300 shares","22.3","-1946790","-87300 shares","-","259281","2530.83","Filled","2020-09-02 14:50:00"
"2020-09-08","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","175900 shares","21.87","3846933","175900 shares","-","0","1154.08","Filled","2020-09-08 09:30:00"
"2020-09-09","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-175900 shares","21.13","-3716767","-175900 shares","-","-130166","4831.8","Filled","2020-09-09 14:50:00"
"2020-09-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","16400 shares","112.99","1853036","16400 shares","-","0","555.91","Filled","2020-09-10 09:30:00"
"2020-09-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","9200 shares","200.99","1849108","9200 shares","-","0","554.73","Filled","2020-09-10 09:30:00"
"2020-09-14","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","400 shares","16.22","6488","400 shares","-","0","5","Filled","2020-09-14 09:30:00"
"2020-09-18","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-16400 shares","114.55","-1878620","-16400 shares","-","25584","2442.21","Filled","2020-09-18 14:50:00"
"2020-09-25","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","153100 shares","6.13","938503","153100 shares","-","0","281.55","Filled","2020-09-25 09:30:00"
"2020-09-25","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","17200 shares","54.4","935680","17200 shares","-","0","280.7","Filled","2020-09-25 09:30:00"
"2020-09-25","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-400 shares","15.66","-6264","-400 shares","-","-224","11.26","Filled","2020-09-25 11:25:00"
"2020-09-29","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","200 shares","17.22","3444","200 shares","-","0","5","Filled","2020-09-29 09:30:00"
"2020-09-29","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","100 shares","34.16","3416","100 shares","-","0","5","Filled","2020-09-29 09:30:00"
"2020-10-12","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-17200 shares","62.92","-1082224","-17200 shares","-","146544","1406.89","Filled","2020-10-12 11:25:00"
"2020-10-13","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-200 shares","20.05","-4010","-200 shares","-","566","9.01","Filled","2020-10-13 11:25:00"
"2020-10-16","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-153100 shares","6.6","-1010460","-153100 shares","-","71957","1313.6","Filled","2020-10-16 11:25:00"
"2020-10-22","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-9200 shares","191.13","-1758396","-9200 shares","-","-90712","2285.91","Filled","2020-10-22 11:25:00"
"2020-10-26","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","72200 shares","26.67","1925574","72200 shares","-","0","577.67","Filled","2020-10-26 09:30:00"
"2020-10-26","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","34400 shares","55.97","1925368","34400 shares","-","0","577.61","Filled","2020-10-26 09:30:00"
"2020-10-29","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-100 shares","40.72","-4072","-100 shares","-","656","9.07","Filled","2020-10-29 11:25:00"
"2020-10-30","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-34400 shares","51.99","-1788456","-34400 shares","-","-136912","2324.99","Filled","2020-10-30 14:50:00"
"2020-11-03","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","133200 shares","4.48","596736","133200 shares","-","0","179.02","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","11300 shares","52.57","594041","11300 shares","-","0","178.21","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","136800 shares","4.36","596448","136800 shares","-","0","178.93","Filled","2020-11-03 09:30:00"
"2020-11-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-11300 shares","54.07","-610991","-11300 shares","-","16950","794.29","Filled","2020-11-05 11:25:00"
"2020-11-06","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-136800 shares","5.02","-686736","-136800 shares","-","90288","892.76","Filled","2020-11-06 14:50:00"
"2020-11-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-72200 shares","30.9","-2230980","-72200 shares","-","305406","2900.27","Filled","2020-11-09 11:25:00"
"2020-11-16","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","38200 shares","92.1","3518220","38200 shares","-","0","1055.47","Filled","2020-11-16 09:30:00"
"2020-11-20","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-133200 shares","5.2","-692640","-133200 shares","-","95904","900.43","Filled","2020-11-20 14:50:00"
"2020-11-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","33700 shares","20.72","698264","33700 shares","-","0","209.48","Filled","2020-11-30 09:30:00"
"2020-12-02","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-38200 shares","106.6","-4072120","-38200 shares","-","553900","5293.76","Filled","2020-12-02 11:25:00"
"2020-12-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-33700 shares","23.2","-781840","-33700 shares","-","83576","1016.39","Filled","2020-12-14 11:25:00"
"2020-12-15","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","179000 shares","27.08","4847320","179000 shares","-","0","1454.2","Filled","2020-12-15 09:30:00"
"2021-01-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-179000 shares","32.09","-5744110","-179000 shares","-","896790","7467.34","Filled","2021-01-04 11:25:00"
"2021-01-06","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","36000 shares","159","5724000","36000 shares","-","0","1717.2","Filled","2021-01-06 09:30:00"
"2021-01-13","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-36000 shares","184","-6624000","-36000 shares","-","900000","8611.2","Filled","2021-01-13 11:25:00"
"2021-01-14","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","281200 shares","23.56","6625072","281200 shares","-","0","1987.52","Filled","2021-01-14 09:30:00"
"2021-01-22","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-281200 shares","23.87","-6712244","-281200 shares","-","87172","8725.92","Filled","2021-01-22 11:25:00"
"2021-02-01","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","224700 shares","9.94","2233518","224700 shares","-","0","670.06","Filled","2021-02-01 09:30:00"
"2021-02-01","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","18500 shares","120.2","2223700","18500 shares","-","0","667.11","Filled","2021-02-01 09:30:00"
"2021-02-01","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","220100 shares","10.15","2234015","220100 shares","-","0","670.2","Filled","2021-02-01 09:30:00"
"2021-02-03","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","700 shares","12.1","8470","700 shares","-","0","5","Filled","2021-02-03 09:30:00"
"2021-02-04","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-18500 shares","114.86","-2124910","-18500 shares","-","-98790","2762.38","Filled","2021-02-04 11:25:00"
"2021-02-04","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-0 shares","--","0","-700 shares","-","-0","0","Canceled","2021-02-04 11:25:00"
"2021-02-04","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-0 shares","--","0","-700 shares","-","-0","0","Canceled","2021-02-04 14:50:00"
"2021-02-05","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-700 shares","10.81","-7567","-700 shares","-","-903","12.57","Filled","2021-02-05 11:25:00"
"2021-02-08","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","95300 shares","7.45","709985","95300 shares","-","0","213","Filled","2021-02-08 09:30:00"
"2021-02-08","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","129100 shares","5.5","710050","129100 shares","-","0","213.02","Filled","2021-02-08 09:30:00"
"2021-02-08","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","25300 shares","28.05","709665","25300 shares","-","0","212.9","Filled","2021-02-08 09:30:00"
"2021-02-10","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-224700 shares","11.83","-2658201","-224700 shares","-","424683","3455.66","Filled","2021-02-10 11:25:00"
"2021-02-10","14:50:00","Equity","601225.XSHG","Sell","MarketOrder","-220100 shares","10.29","-2264829","-220100 shares","-","30814","2944.28","Filled","2021-02-10 14:50:00"
"2021-02-18","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-129100 shares","6.02","-777182","-129100 shares","-","67132","1010.34","Filled","2021-02-18 11:25:00"
"2021-02-19","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-95300 shares","8.57","-816721","-95300 shares","-","106736","1061.74","Filled","2021-02-19 14:50:00"
"2021-02-23","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","89000 shares","73.05","6501450","89000 shares","-","0","1950.43","Filled","2021-02-23 09:30:00"
"2021-02-25","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-89000 shares","85.15","-7578350","-89000 shares","-","1076900","9851.86","Filled","2021-02-25 11:25:00"
"2021-02-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","44500 shares","85","3782500","44500 shares","-","0","1134.75","Filled","2021-02-26 09:30:00"
"2021-02-26","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","951400 shares","3.98","3786572","951400 shares","-","0","1135.97","Filled","2021-02-26 09:30:00"
"2021-03-03","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","200 shares","8.6","1720","200 shares","-","0","5","Filled","2021-03-03 09:30:00"
"2021-03-04","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-44500 shares","-","-0","0","Canceled","2021-03-04 11:25:00"
"2021-03-04","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-44500 shares","-","-0","0","Canceled","2021-03-04 14:50:00"
"2021-03-05","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-44500 shares","73.27","-3260515","-44500 shares","-","-521985","4238.67","Filled","2021-03-05 11:25:00"
"2021-03-09","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-200 shares","8.48","-1696","-200 shares","-","-24","6.7","Filled","2021-03-09 09:30:00"
"2021-03-15","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-0 shares","--","0","-25300 shares","-","-0","0","Canceled","2021-03-15 11:25:00"
"2021-03-15","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-0 shares","--","0","-25300 shares","-","-0","0","Canceled","2021-03-15 14:50:00"
"2021-03-16","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-25300 shares","24.15","-610995","-25300 shares","-","-98670","794.29","Filled","2021-03-16 11:25:00"
"2021-03-17","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","98700 shares","19.59","1933533","98700 shares","-","0","580.06","Filled","2021-03-17 09:30:00"
"2021-03-17","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","28400 shares","68","1931200","28400 shares","-","0","579.36","Filled","2021-03-17 09:30:00"
"2021-03-22","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","400 shares","6.63","2652","400 shares","-","0","5","Filled","2021-03-22 09:30:00"
"2021-03-24","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-28400 shares","62.28","-1768752","-28400 shares","-","-162448","2299.38","Filled","2021-03-24 11:25:00"
"2021-03-25","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","238000 shares","3.71","882980","238000 shares","-","0","264.89","Filled","2021-03-25 09:30:00"
"2021-03-25","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","34100 shares","25.87","882167","34100 shares","-","0","264.65","Filled","2021-03-25 09:30:00"
"2021-03-31","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-400 shares","6.89","-2756","-400 shares","-","104","7.76","Filled","2021-03-31 11:25:00"
"2021-04-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-98700 shares","18.86","-1861482","-98700 shares","-","-72051","2419.93","Filled","2021-04-09 11:25:00"
"2021-04-13","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","13900 shares","67","931300","13900 shares","-","0","279.39","Filled","2021-04-13 09:30:00"
"2021-04-13","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","14300 shares","65.04","930072","14300 shares","-","0","279.02","Filled","2021-04-13 09:30:00"
"2021-04-15","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-238000 shares","4.2","-999600","-238000 shares","-","116620","1299.48","Filled","2021-04-15 11:25:00"
"2021-04-16","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-34100 shares","27.34","-932294","-34100 shares","-","50127","1211.98","Filled","2021-04-16 11:25:00"
"2021-04-16","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-14300 shares","66.03","-944229","-14300 shares","-","14157","1227.5","Filled","2021-04-16 14:50:00"
"2021-04-22","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-951400 shares","4.37","-4157618","-951400 shares","-","371046","5404.9","Filled","2021-04-22 11:25:00"
"2021-04-28","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","300200 shares","23.4","7024680","300200 shares","-","0","2107.4","Filled","2021-04-28 09:30:00"
"2021-04-28","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-13900 shares","77.1","-1071690","-13900 shares","-","140390","1393.2","Filled","2021-04-28 11:25:00"
"2021-04-30","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","35600 shares","30.01","1068356","35600 shares","-","0","320.51","Filled","2021-04-30 09:30:00"
"2021-05-07","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-300200 shares","22.52","-6760504","-300200 shares","-","-264176","8788.66","Filled","2021-05-07 14:50:00"
"2021-05-10","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","119700 shares","28.2","3375540","119700 shares","-","0","1012.66","Filled","2021-05-10 09:30:00"
"2021-05-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","11600 shares","289.35","3356460","11600 shares","-","0","1006.94","Filled","2021-05-10 09:30:00"
"2021-05-11","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","500 shares","15.49","7745","500 shares","-","0","5","Filled","2021-05-11 09:30:00"
"2021-05-13","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-119700 shares","27.08","-3241476","-119700 shares","-","-134064","4213.92","Filled","2021-05-13 11:25:00"
"2021-05-14","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","324000 shares","10.02","3246480","324000 shares","-","0","973.94","Filled","2021-05-14 09:30:00"
"2021-05-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-500 shares","15.94","-7970","-500 shares","-","225","12.97","Filled","2021-05-14 11:25:00"
"2021-05-17","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","300 shares","21.1","6330","300 shares","-","0","5","Filled","2021-05-17 09:30:00"
"2021-05-18","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-324000 shares","10.78","-3492720","-324000 shares","-","246240","4540.54","Filled","2021-05-18 11:25:00"
"2021-05-20","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-300 shares","23.48","-7044","-300 shares","-","714","12.04","Filled","2021-05-20 11:25:00"
"2021-05-25","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","327100 shares","10.69","3496699","327100 shares","-","0","1049.01","Filled","2021-05-25 09:30:00"
"2021-05-25","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-35600 shares","34.61","-1232116","-35600 shares","-","163760","1601.75","Filled","2021-05-25 11:25:00"
"2021-05-25","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-11600 shares","333.61","-3869876","-11600 shares","-","513416","5030.84","Filled","2021-05-25 11:25:00"
"2021-06-04","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","70900 shares","71.8","5090620","70900 shares","-","0","1527.19","Filled","2021-06-04 09:30:00"
"2021-06-07","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","100 shares","20.81","2081","100 shares","-","0","5","Filled","2021-06-07 09:30:00"
"2021-06-10","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-100 shares","25.03","-2503","-100 shares","-","422","7.5","Filled","2021-06-10 11:25:00"
"2021-06-16","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-327100 shares","10.01","-3274271","-327100 shares","-","-222428","4256.55","Filled","2021-06-16 11:25:00"
"2021-06-17","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","113300 shares","28.88","3272104","113300 shares","-","0","981.63","Filled","2021-06-17 09:30:00"
