"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2021-11-17","Equity","601117.XSHG","Long","1000 shares","1000 shares","10.14","10140","90","10.05","-","0","170","0 shares","0.9%","26947339.32"
"2021-11-17","Equity","300274.XSHE","Long","177000 shares","0 shares","152.15","26930550","814200","147.55","-","0","814200","177000 shares","3.12%","26947339.32"
"2021-11-17","","Cash","","","","","6649.32","","","","","","","","0"
"2021-11-18","Equity","300274.XSHE","Long","177000 shares","177000 shares","149.61","26480970","364620","147.55","-","0","-449580","0 shares","1.4%","26497993.93"
"2021-11-18","","Cash","","","","","17023.93","","","","","","","","0"
"2021-11-19","Equity","300274.XSHE","Long","177000 shares","177000 shares","151.52","26819040","702690","147.55","-","0","338070","0 shares","2.69%","26836063.93"
"2021-11-19","","Cash","","","","","17023.93","","","","","","","","0"
"2021-11-22","Equity","300274.XSHE","Long","177000 shares","177000 shares","158.03","27971310","1854960","147.55","-","0","1152270","0 shares","7.1%","27988333.93"
"2021-11-22","","Cash","","","","","17023.93","","","","","","","","0"
"2021-11-23","Equity","300274.XSHE","Long","177000 shares","177000 shares","156.61","27719970","1603620","147.55","-","0","-251340","0 shares","6.14%","27736993.93"
"2021-11-23","","Cash","","","","","17023.93","","","","","","","","0"
"2021-11-24","Equity","300274.XSHE","Long","177000 shares","177000 shares","151.99","26902230","785880","147.55","-","0","-817740","0 shares","3.01%","26919253.93"
"2021-11-24","","Cash","","","","","17023.93","","","","","","","","0"
"2021-11-25","Equity","300274.XSHE","Long","177000 shares","177000 shares","148.49","26282730","166380","147.55","-","0","-619500","0 shares","0.64%","26299753.93"
"2021-11-25","","Cash","","","","","17023.93","","","","","","","","0"
"2021-11-26","Equity","300274.XSHE","Long","177000 shares","177000 shares","152.84","27052680","936330","147.55","-","0","769950","0 shares","3.59%","27069703.93"
"2021-11-26","","Cash","","","","","17023.93","","","","","","","","0"
"2021-11-29","Equity","300274.XSHE","Long","177000 shares","177000 shares","158.22","28004940","1888590","147.55","-","0","952260","0 shares","7.23%","28021963.93"
"2021-11-29","","Cash","","","","","17023.93","","","","","","","","0"
"2021-11-30","Equity","300274.XSHE","Long","177000 shares","177000 shares","161.48","28581960","2465610","147.55","-","0","577020","0 shares","9.44%","28599111.93"
"2021-11-30","Equity","002555.XSHE","Long","700 shares","0 shares","23.59","16513","133","23.4","-","0","133","700 shares","0.81%","28599111.93"
"2021-11-30","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-01","Equity","300274.XSHE","Long","177000 shares","177000 shares","160","28320000","2203650","147.55","-","0","-261960","0 shares","8.44%","28337060.93"
"2021-12-01","Equity","002555.XSHE","Long","700 shares","700 shares","23.46","16422","42","23.4","-","0","-91","0 shares","0.26%","28337060.93"
"2021-12-01","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-02","Equity","300274.XSHE","Long","177000 shares","177000 shares","157.98","27962460","1846110","147.55","-","0","-357540","0 shares","7.07%","27979093.93"
"2021-12-02","Equity","002555.XSHE","Long","700 shares","700 shares","22.85","15995","-385","23.4","-","0","-427","0 shares","-2.35%","27979093.93"
"2021-12-02","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-03","Equity","300274.XSHE","Long","177000 shares","177000 shares","152.99","27079230","962880","147.55","-","0","-883230","0 shares","3.69%","27096437.93"
"2021-12-03","Equity","002555.XSHE","Long","700 shares","700 shares","23.67","16569","189","23.4","-","0","574","0 shares","1.15%","27096437.93"
"2021-12-03","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-06","Equity","300274.XSHE","Long","177000 shares","177000 shares","150.25","26594250","477900","147.55","-","0","-484980","0 shares","1.83%","26611121.93"
"2021-12-06","Equity","002555.XSHE","Long","700 shares","700 shares","23.19","16233","-147","23.4","-","0","-336","0 shares","-0.9%","26611121.93"
"2021-12-06","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-07","Equity","300274.XSHE","Long","177000 shares","177000 shares","148.7","26319900","203550","147.55","-","0","-274350","0 shares","0.78%","26337478.93"
"2021-12-07","Equity","002555.XSHE","Long","700 shares","700 shares","24.2","16940","560","23.4","-","0","707","0 shares","3.42%","26337478.93"
"2021-12-07","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-08","Equity","300274.XSHE","Long","177000 shares","177000 shares","150.2","26585400","469050","147.55","-","0","265500","0 shares","1.8%","26603608.93"
"2021-12-08","Equity","002555.XSHE","Long","700 shares","700 shares","25.1","17570","1190","23.4","-","0","630","0 shares","7.26%","26603608.93"
"2021-12-08","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-09","Equity","300274.XSHE","Long","177000 shares","177000 shares","148.03","26201310","84960","147.55","-","0","-384090","0 shares","0.33%","26219420.93"
"2021-12-09","Equity","002555.XSHE","Long","700 shares","700 shares","24.96","17472","1092","23.4","-","0","-98","0 shares","6.67%","26219420.93"
"2021-12-09","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-10","Equity","300274.XSHE","Long","177000 shares","177000 shares","149.99","26548230","431880","147.55","-","0","346920","0 shares","1.65%","26566431.93"
"2021-12-10","Equity","002555.XSHE","Long","700 shares","700 shares","25.09","17563","1183","23.4","-","0","91","0 shares","7.22%","26566431.93"
"2021-12-10","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-13","Equity","300274.XSHE","Long","177000 shares","177000 shares","148.09","26211930","95580","147.55","-","0","-336300","0 shares","0.37%","26230628.93"
"2021-12-13","Equity","002555.XSHE","Long","700 shares","700 shares","25.8","18060","1680","23.4","-","0","497","0 shares","10.26%","26230628.93"
"2021-12-13","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-14","Equity","300274.XSHE","Long","177000 shares","177000 shares","148.86","26348220","231870","147.55","-","0","136290","0 shares","0.89%","26366953.93"
"2021-12-14","Equity","002555.XSHE","Long","700 shares","700 shares","25.85","18095","1715","23.4","-","0","35","0 shares","10.47%","26366953.93"
"2021-12-14","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-15","Equity","300274.XSHE","Long","177000 shares","177000 shares","149.1","26390700","274350","147.55","-","0","42480","0 shares","1.05%","26408768.93"
"2021-12-15","Equity","002555.XSHE","Long","700 shares","700 shares","24.9","17430","1050","23.4","-","0","-665","0 shares","6.41%","26408768.93"
"2021-12-15","","Cash","","","","","638.93","","","","","","","","0"
"2021-12-16","Equity","002555.XSHE","Long","700 shares","700 shares","25.37","17759","1379","23.4","-","0","329","0 shares","8.42%","26958130.69"
"2021-12-16","","Cash","","","","","26940371.69","","","","","","","","0"
"2021-12-17","Equity","002555.XSHE","Long","700 shares","700 shares","25.1","17570","1190","23.4","-","0","-189","0 shares","7.26%","26957941.69"
"2021-12-17","","Cash","","","","","26940371.69","","","","","","","","0"
"2021-12-20","Equity","002555.XSHE","Long","700 shares","700 shares","24.15","16905","525","23.4","-","0","-665","0 shares","3.21%","26957276.69"
"2021-12-20","","Cash","","","","","26940371.69","","","","","","","","0"
"2021-12-21","Equity","002555.XSHE","Long","700 shares","700 shares","24.86","17402","1022","23.4","-","0","497","0 shares","6.24%","27063645.74"
"2021-12-21","Equity","002049.XSHE","Long","44000 shares","0 shares","204.77","9009880","33440","204.01","-","0","33440","44000 shares","0.37%","27063645.74"
"2021-12-21","Equity","002236.XSHE","Long","372700 shares","0 shares","24.25","9037975","59632","24.09","-","0","59632","372700 shares","0.66%","27063645.74"
"2021-12-21","Equity","300207.XSHE","Long","208800 shares","0 shares","43.1","8999280","20880","43","-","0","20880","208800 shares","0.23%","27063645.74"
"2021-12-21","","Cash","","","","","-891.26","","","","","","","","0"
"2021-12-22","Equity","002555.XSHE","Long","700 shares","700 shares","25.78","18046","1666","23.4","-","0","644","0 shares","10.17%","27113531.74"
"2021-12-22","Equity","002049.XSHE","Long","44000 shares","44000 shares","202.6","8914400","-62040","204.01","-","0","-95480","0 shares","-0.69%","27113531.74"
"2021-12-22","Equity","002236.XSHE","Long","372700 shares","372700 shares","23.91","8911257","-67086","24.09","-","0","-126718","0 shares","-0.75%","27113531.74"
"2021-12-22","Equity","300207.XSHE","Long","208800 shares","208800 shares","44.4","9270720","292320","43","-","0","271440","0 shares","3.26%","27113531.74"
"2021-12-22","","Cash","","","","","-891.26","","","","","","","","0"
"2021-12-23","Equity","002555.XSHE","Long","700 shares","700 shares","25.36","17752","1372","23.4","-","0","-294","0 shares","8.38%","26957653.74"
"2021-12-23","Equity","002049.XSHE","Long","44000 shares","44000 shares","202.42","8906480","-69960","204.01","-","0","-7920","0 shares","-0.78%","26957653.74"
"2021-12-23","Equity","002236.XSHE","Long","372700 shares","372700 shares","23.99","8941073","-37270","24.09","-","0","29816","0 shares","-0.42%","26957653.74"
"2021-12-23","Equity","300207.XSHE","Long","208800 shares","208800 shares","43.55","9093240","114840","43","-","0","-177480","0 shares","1.28%","26957653.74"
"2021-12-23","","Cash","","","","","-891.26","","","","","","","","0"
"2021-12-24","Equity","002555.XSHE","Long","700 shares","700 shares","25.64","17948","1568","23.4","-","0","196","0 shares","9.57%","26656609.74"
"2021-12-24","Equity","002049.XSHE","Long","44000 shares","44000 shares","206.08","9067520","91080","204.01","-","0","161040","0 shares","1.01%","26656609.74"
"2021-12-24","Equity","002236.XSHE","Long","372700 shares","372700 shares","23.59","8791993","-186350","24.09","-","0","-149080","0 shares","-2.08%","26656609.74"
"2021-12-24","Equity","300207.XSHE","Long","208800 shares","208800 shares","42.05","8780040","-198360","43","-","0","-313200","0 shares","-2.21%","26656609.74"
"2021-12-24","","Cash","","","","","-891.26","","","","","","","","0"
"2021-12-27","Equity","002049.XSHE","Long","44000 shares","44000 shares","202.48","8909120","-67320","204.01","-","0","-158400","0 shares","-0.75%","26608344.89"
"2021-12-27","Equity","002236.XSHE","Long","372700 shares","372700 shares","23.5","8758450","-219893","24.09","-","0","-33543","0 shares","-2.45%","26608344.89"
"2021-12-27","Equity","300207.XSHE","Long","208800 shares","208800 shares","42.74","8924112","-54288","43","-","0","144072","0 shares","-0.6%","26608344.89"
"2021-12-27","","Cash","","","","","16662.89","","","","","","","","0"
"2021-12-28","Equity","002049.XSHE","Long","44000 shares","44000 shares","209.07","9199080","222640","204.01","-","0","289960","0 shares","2.48%","27031578.89"
"2021-12-28","Equity","002236.XSHE","Long","372700 shares","372700 shares","23.88","8900076","-78267","24.09","-","0","141626","0 shares","-0.87%","27031578.89"
"2021-12-28","Equity","300207.XSHE","Long","208800 shares","208800 shares","42.7","8915760","-62640","43","-","0","-8352","0 shares","-0.7%","27031578.89"
"2021-12-28","","Cash","","","","","16662.89","","","","","","","","0"
"2021-12-29","Equity","002049.XSHE","Long","44000 shares","44000 shares","212.4","9345600","369160","204.01","-","0","146520","0 shares","4.11%","26847811.89"
"2021-12-29","Equity","002236.XSHE","Long","372700 shares","372700 shares","23.47","8747269","-231074","24.09","-","0","-152807","0 shares","-2.57%","26847811.89"
"2021-12-29","Equity","300207.XSHE","Long","208800 shares","208800 shares","41.85","8738280","-240120","43","-","0","-177480","0 shares","-2.67%","26847811.89"
"2021-12-29","","Cash","","","","","16662.89","","","","","","","","0"
"2021-12-30","Equity","600011.XSHG","Long","1800 shares","0 shares","9.32","16776","342","9.13","-","0","342","1800 shares","2.08%","27541245.79"
"2021-12-30","","Cash","","","","","27524469.79","","","","","","","","0"
"2021-12-31","Equity","600011.XSHG","Long","1800 shares","1800 shares","9.69","17442","1008","9.13","-","0","666","0 shares","6.13%","27541911.79"
"2021-12-31","","Cash","","","","","27524469.79","","","","","","","","0"
"2022-01-04","Equity","600011.XSHG","Long","1800 shares","1800 shares","9","16200","-234","9.13","-","0","-1242","0 shares","-1.42%","27540669.79"
"2022-01-04","","Cash","","","","","27524469.79","","","","","","","","0"
"2022-01-05","","Cash","","","","","27539803.44","","","","","","","","0"
"2022-01-06","Equity","300274.XSHE","Long","71700 shares","0 shares","130.1","9328170","159891","127.87","-","0","159891","71700 shares","1.74%","28415504.95"
"2022-01-06","Equity","300693.XSHE","Long","281900 shares","0 shares","34.95","9852405","673741","32.56","-","0","673741","281900 shares","7.34%","28415504.95"
"2022-01-06","Equity","300750.XSHE","Long","17000 shares","0 shares","541.47","9204990","50320","538.51","-","0","50320","17000 shares","0.55%","28415504.95"
"2022-01-06","","Cash","","","","","29939.95","","","","","","","","0"
"2022-01-07","Equity","300274.XSHE","Long","71700 shares","71700 shares","128.3","9199110","30831","127.87","-","0","-129060","0 shares","0.34%","27879189.95"
"2022-01-07","Equity","300693.XSHE","Long","281900 shares","281900 shares","33.6","9471840","293176","32.56","-","0","-380565","0 shares","3.19%","27879189.95"
"2022-01-07","Equity","300750.XSHE","Long","17000 shares","17000 shares","539.9","9178300","23630","538.51","-","0","-26690","0 shares","0.26%","27879189.95"
"2022-01-07","","Cash","","","","","29939.95","","","","","","","","0"
"2022-01-10","Equity","300274.XSHE","Long","71700 shares","71700 shares","124.5","8926650","-241629","127.87","-","0","-272460","0 shares","-2.64%","27621185.95"
"2022-01-10","Equity","300693.XSHE","Long","281900 shares","281900 shares","33.74","9511306","332642","32.56","-","0","39466","0 shares","3.62%","27621185.95"
"2022-01-10","Equity","300750.XSHE","Long","17000 shares","17000 shares","538.4","9152800","-1870","538.51","-","0","-25500","0 shares","-0.02%","27621185.95"
"2022-01-10","Equity","300207.XSHE","Long","400 shares","0 shares","37.49","14996","244","36.88","-","0","244","400 shares","1.65%","27621185.95"
"2022-01-10","Equity","600760.XSHG","Long","200 shares","0 shares","63.18","12636","256","61.9","-","0","256","200 shares","2.07%","27621185.95"
"2022-01-10","","Cash","","","","","2797.95","","","","","","","","0"
"2022-01-11","Equity","300693.XSHE","Long","281900 shares","281900 shares","32.95","9288605","109941","32.56","-","0","-222701","0 shares","1.2%","27231452.36"
"2022-01-11","Equity","300750.XSHE","Long","17000 shares","17000 shares","536.7","9123900","-30770","538.51","-","0","-28900","0 shares","-0.34%","27231452.36"
"2022-01-11","Equity","300207.XSHE","Long","400 shares","400 shares","36.9","14760","8","36.88","-","0","-236","0 shares","0.05%","27231452.36"
